route_id,shape_pt_lat,shape_pt_lon
133,43.767069,-79.270954,195
133,43.766925,-79.270921,195
133,43.766781,-79.270884,195
133,43.766664,-79.270852,195
133,43.766529,-79.270796,195
133,43.765880,-79.270557,195
133,43.764952,-79.270181,195
133,43.763673,-79.269687,195
133,43.762592,-79.269271,195
133,43.761727,-79.268922,195
133,43.760151,-79.268309,195
133,43.758908,-79.267833,195
133,43.757953,-79.267447,195
133,43.757259,-79.267179,195
133,43.755899,-79.266665,195
133,43.755178,-79.266377,195
133,43.755078,-79.266339,195
133,43.753935,-79.265904,195
133,43.753647,-79.265782,195
133,43.753494,-79.265711,195
133,43.753323,-79.265650,195
133,43.753124,-79.265575,195
133,43.752935,-79.265508,195
133,43.752602,-79.265399,195
133,43.752323,-79.265313,195
133,43.751927,-79.265196,195
133,43.751710,-79.265130,195
133,43.751521,-79.265052,195
133,43.751332,-79.265018,195
133,43.750999,-79.264914,195
133,43.750287,-79.264686,195
133,43.749693,-79.264462,195
133,43.748999,-79.264161,195
133,43.748583,-79.264003,195
133,43.748053,-79.263775,195
133,43.747287,-79.263469,195
133,43.746883,-79.263296,195
133,43.746377,-79.263081,195
133,43.745585,-79.262747,195
133,43.745251,-79.262619,195
133,43.745053,-79.262541,195
133,43.744296,-79.262216,195
133,43.743134,-79.261732,195
133,43.742540,-79.261466,195
133,43.742188,-79.261326,195
133,43.741567,-79.261062,195
133,43.740413,-79.260597,195
133,43.738936,-79.259972,195
133,43.738603,-79.259853,195
133,43.738451,-79.259789,195
133,43.737918,-79.259564,195
133,43.737224,-79.259270,195
133,43.736774,-79.259083,195
133,43.736044,-79.258774,195
133,43.735458,-79.258520,195
133,43.734530,-79.258104,195
133,43.734307,-79.259171,195
133,43.734066,-79.260187,195
133,43.733897,-79.260942,195
133,43.733692,-79.261782,195
133,43.733549,-79.262374,195
133,43.733412,-79.262970,195
133,43.733376,-79.263125,195
133,43.733335,-79.263290,195
133,43.733011,-79.264662,195
133,43.732969,-79.264842,195
133,43.732674,-79.266060,195
133,43.732818,-79.266116,195
133,43.732854,-79.266114,195
133,43.732899,-79.266112,195
133,43.732944,-79.266099,195
133,43.732989,-79.266069,195
133,43.733034,-79.266036,195
133,43.733061,-79.266008,195
133,43.733079,-79.265977,195
133,43.733088,-79.265941,195
133,43.733097,-79.265896,195
133,43.733087,-79.265582,195
133,43.733090,-79.265452,195
133,43.733092,-79.265422,195
133,43.733095,-79.265392,195
133,43.733098,-79.265362,195
133,43.733103,-79.265332,195
133,43.733107,-79.265302,195
133,43.733113,-79.265273,195
133,43.733119,-79.265243,195
133,43.733125,-79.265214,195
133,43.733133,-79.265184,195
133,43.733148,-79.265146,195
133,43.733162,-79.265108,195
133,43.733176,-79.265069,195
133,43.733189,-79.265030,195
133,43.733202,-79.264991,195
133,43.733208,-79.264971,195
133,43.733214,-79.264951,195
133,43.733226,-79.264911,195
133,43.733237,-79.264871,195
133,43.733248,-79.264830,195
133,43.733258,-79.264789,195
133,43.733268,-79.264748,195
133,43.733277,-79.264707,195
133,43.733284,-79.264672,195
133,43.733306,-79.264575,195
133,43.733327,-79.264478,195
133,43.733347,-79.264380,195
133,43.733367,-79.264282,195
133,43.733386,-79.264183,195
133,43.733405,-79.264085,195
133,43.733419,-79.264031,195
133,43.733430,-79.263991,195
133,43.733441,-79.263951,195
133,43.733451,-79.263910,195
133,43.733461,-79.263869,195
133,43.733469,-79.263828,195
133,43.733478,-79.263787,195
133,43.733485,-79.263745,195
133,43.733492,-79.263704,195
133,43.733499,-79.263662,195
133,43.733505,-79.263620,195
133,43.733510,-79.263577,195
133,43.733511,-79.263562,195
133,43.733508,-79.263504,195
133,43.733506,-79.263490,195
133,43.733500,-79.263478,195
133,43.733501,-79.263462,195
133,43.733497,-79.263449,195
133,43.733493,-79.263435,195
133,43.733488,-79.263422,195
133,43.733481,-79.263411,195
133,43.733476,-79.263398,195
133,43.733470,-79.263386,195
133,43.733464,-79.263374,195
133,43.733457,-79.263363,195
133,43.733449,-79.263354,195
133,43.733433,-79.263336,195
133,43.733426,-79.263324,195
133,43.733415,-79.263320,195
133,43.733406,-79.263313,195
133,43.733396,-79.263307,195
133,43.733366,-79.263293,195
133,43.733236,-79.263221,195
133,43.733173,-79.263195,195
133,43.733128,-79.263197,195
133,43.733118,-79.263207,195
133,43.733074,-79.263254,195
133,43.733047,-79.263337,195
133,43.732770,-79.264554,195
133,43.732293,-79.264332,195
133,43.732215,-79.264296,195
133,43.731987,-79.264190,195
133,43.731977,-79.264185,195
133,43.731914,-79.264153,195
133,43.731851,-79.264128,195
133,43.731815,-79.264125,195
133,43.731779,-79.264143,195
133,43.731501,-79.264280,195
133,43.731477,-79.264300,195
133,43.731402,-79.263998,195
133,43.731370,-79.263870,195
133,43.731406,-79.263484,195
133,43.731305,-79.262765,195
133,43.731315,-79.262655,195
133,43.731388,-79.262608,195
133,43.732047,-79.262915,195
133,43.732085,-79.262983,195
133,43.732080,-79.263100,195
133,43.731883,-79.263729,195
133,43.819690,-79.221059,196
133,43.819852,-79.221092,196
133,43.820310,-79.221178,196
133,43.820484,-79.221080,196
133,43.820581,-79.221036,196
133,43.820683,-79.220966,196
133,43.820858,-79.220808,196
133,43.821303,-79.220409,196
133,43.821363,-79.220356,196
133,43.821402,-79.220457,196
133,43.821466,-79.220567,196
133,43.821518,-79.220636,196
133,43.821571,-79.220706,196
133,43.822112,-79.221314,196
133,43.822906,-79.222189,196
133,43.823204,-79.222420,196
133,43.823243,-79.222450,196
133,43.823540,-79.222657,196
133,43.823718,-79.222747,196
133,43.823748,-79.222755,196
133,43.824072,-79.222847,196
133,43.824169,-79.222869,196
133,43.824400,-79.222997,196
133,43.824649,-79.223119,196
133,43.824932,-79.223288,196
133,43.825170,-79.223489,196
133,43.825349,-79.223633,196
133,43.825645,-79.223773,196
133,43.825721,-79.223809,196
133,43.825668,-79.224031,196
133,43.825650,-79.224100,196
133,43.825622,-79.224183,196
133,43.825589,-79.224266,196
133,43.825456,-79.224570,196
133,43.825131,-79.225308,196
133,43.825000,-79.225605,196
133,43.824968,-79.225694,196
133,43.824904,-79.225924,196
133,43.824902,-79.225944,196
133,43.824849,-79.226142,196
133,43.824639,-79.226939,196
133,43.824625,-79.226990,196
133,43.824551,-79.227271,196
133,43.824527,-79.227415,196
133,43.824442,-79.228075,196
133,43.824410,-79.228237,196
133,43.824374,-79.228388,196
133,43.824315,-79.228551,196
133,43.824248,-79.228678,196
133,43.824189,-79.228770,196
133,43.823751,-79.229291,196
133,43.823693,-79.229373,196
133,43.823025,-79.230130,196
133,43.823311,-79.230615,196
133,43.823455,-79.230804,196
133,43.823546,-79.230948,196
133,43.823705,-79.231130,196
133,43.823843,-79.231276,196
133,43.823969,-79.231392,196
133,43.824128,-79.231514,196
133,43.824680,-79.231825,196
133,43.825716,-79.232284,196
133,43.825765,-79.232306,196
133,43.825815,-79.232329,196
133,43.825865,-79.232365,196
133,43.825969,-79.232448,196
133,43.826015,-79.232483,196
133,43.826049,-79.232511,196
133,43.826084,-79.232549,196
133,43.826122,-79.232587,196
133,43.826163,-79.232628,196
133,43.826240,-79.232712,196
133,43.826308,-79.232791,196
133,43.826379,-79.232872,196
133,43.826445,-79.232973,196
133,43.826517,-79.233099,196
133,43.826574,-79.233180,196
133,43.826640,-79.233294,196
133,43.826707,-79.233439,196
133,43.826799,-79.233642,196
133,43.826900,-79.233876,196
133,43.827025,-79.234186,196
133,43.827236,-79.234690,196
133,43.827294,-79.234640,196
133,43.827375,-79.234575,196
133,43.827728,-79.234268,196
133,43.827796,-79.234198,196
133,43.827896,-79.234094,196
133,43.827967,-79.234014,196
133,43.828105,-79.233892,196
133,43.828256,-79.233758,196
133,43.828336,-79.233677,196
133,43.828469,-79.233623,196
133,43.828526,-79.233610,196
133,43.828583,-79.233538,196
133,43.829215,-79.233820,196
133,43.829925,-79.230821,196
133,43.829933,-79.230648,196
133,43.829941,-79.230518,196
133,43.829907,-79.230303,196
133,43.829891,-79.230259,196
133,43.829841,-79.230118,196
133,43.829525,-79.229576,196
133,43.829339,-79.229255,196
133,43.829284,-79.229084,196
133,43.829250,-79.228942,196
133,43.829249,-79.228880,196
133,43.829248,-79.228798,196
133,43.829265,-79.228553,196
133,43.829334,-79.228055,196
133,43.829378,-79.227744,196
133,43.829428,-79.227613,196
133,43.829804,-79.226445,196
133,43.829854,-79.226233,196
133,43.830043,-79.225517,196
133,43.830486,-79.223674,196
133,43.830263,-79.223576,196
133,43.830172,-79.223536,196
133,43.829813,-79.223376,196
133,43.829793,-79.223367,196
133,43.829379,-79.223183,196
133,43.828751,-79.222891,196
133,43.828451,-79.222767,196
133,43.827847,-79.222500,196
133,43.827073,-79.222154,196
133,43.827049,-79.222144,196
133,43.826313,-79.220898,196
133,43.826282,-79.220846,196
133,43.826238,-79.220768,196
133,43.826172,-79.220711,196
133,43.826100,-79.220664,196
133,43.825188,-79.220250,196
133,43.824365,-79.219876,196
133,43.824227,-79.219781,196
133,43.824148,-79.219704,196
133,43.823347,-79.218820,196
133,43.823168,-79.218731,196
133,43.823015,-79.218881,196
133,43.822438,-79.219402,196
133,43.821928,-79.219844,196
133,43.821900,-79.219872,196
133,43.767651,-79.273015,196
133,43.731847,-79.263766,200
133,43.731802,-79.263781,200
133,43.731502,-79.263794,200
133,43.731437,-79.263831,200
133,43.731412,-79.263906,200
133,43.733417,-79.263316,200
133,43.733424,-79.263328,200
133,43.733450,-79.263353,200
133,43.733482,-79.263410,200
133,43.733504,-79.263476,200
133,43.732478,-79.266838,200
133,43.732201,-79.267931,200
133,43.732327,-79.267990,200
133,43.732489,-79.268076,200
133,43.732967,-79.268266,200
133,43.733814,-79.268607,200
133,43.734552,-79.268917,200
133,43.735291,-79.269239,200
133,43.736183,-79.269599,200
133,43.737453,-79.270131,200
133,43.737976,-79.270333,200
133,43.738255,-79.270464,200
133,43.739570,-79.270993,200
133,43.741111,-79.271630,200
133,43.741390,-79.271742,200
133,43.742183,-79.272060,200
133,43.742655,-79.272249,200
133,43.742768,-79.272295,200
133,43.743421,-79.272566,200
133,43.743948,-79.272783,200
133,43.745075,-79.273262,200
133,43.745994,-79.273652,200
133,43.747011,-79.274057,200
133,43.747216,-79.274141,200
133,43.747885,-79.274417,200
133,43.748408,-79.274607,200
133,43.748768,-79.274749,200
133,43.749200,-79.274862,200
133,43.749497,-79.274934,200
133,43.749696,-79.275011,200
133,43.749849,-79.275059,200
133,43.749984,-79.275100,200
133,43.750128,-79.275132,200
133,43.750299,-79.275167,200
133,43.750461,-79.275220,200
133,43.750704,-79.275302,200
133,43.751731,-79.275687,200
133,43.751920,-79.275778,200
133,43.752380,-79.275944,200
133,43.753227,-79.276287,200
133,43.754722,-79.276871,200
133,43.755407,-79.277153,200
133,43.755884,-79.277327,200
133,43.756332,-79.277505,200
133,43.756379,-79.277524,200
133,43.757379,-79.277893,200
133,43.758604,-79.278387,200
133,43.759352,-79.278678,200
133,43.759787,-79.278852,200
133,43.760664,-79.279205,200
133,43.761298,-79.279457,200
133,43.762874,-79.280063,200
133,43.763550,-79.280331,200
133,43.763937,-79.280478,200
133,43.764315,-79.280620,200
133,43.764631,-79.280739,200
133,43.764955,-79.280867,200
133,43.765153,-79.280926,200
133,43.765324,-79.280976,200
133,43.765459,-79.281001,200
133,43.765585,-79.281006,200
133,43.765802,-79.281078,200
133,43.766149,-79.279439,200
133,43.766164,-79.279371,200
133,43.766240,-79.279013,200
133,43.766672,-79.276971,200
133,43.766792,-79.276395,200
133,43.766815,-79.276290,200
133,43.766843,-79.276163,200
133,43.767041,-79.275230,200
133,43.774378,-79.258771,200
133,43.774456,-79.258536,200
133,43.774513,-79.258343,200
133,43.774565,-79.258091,200
133,43.774608,-79.257931,200
133,43.774649,-79.257705,200
133,43.774691,-79.257512,200
133,43.774750,-79.257277,200
133,43.774793,-79.257054,200
133,43.774835,-79.256826,200
133,43.774886,-79.256593,200
133,43.774905,-79.256484,200
133,43.774915,-79.256331,200
133,43.793517,-79.215634,200
134,43.814752,-79.232139,205
134,43.813784,-79.231741,205
134,43.813351,-79.231561,205
134,43.813262,-79.231978,205
134,43.813196,-79.232262,205
134,43.813161,-79.232402,205
134,43.813148,-79.232471,205
134,43.813142,-79.232492,205
134,43.813126,-79.232528,205
134,43.813093,-79.232600,205
134,43.813062,-79.232659,205
134,43.813026,-79.232717,205
134,43.812993,-79.232773,205
134,43.812946,-79.232831,205
134,43.812904,-79.232882,205
134,43.812858,-79.232938,205
134,43.812804,-79.232978,205
134,43.812755,-79.233025,205
134,43.812671,-79.233111,205
134,43.812611,-79.233130,205
134,43.812568,-79.233153,205
134,43.812523,-79.233175,205
134,43.812459,-79.233190,205
134,43.812422,-79.233204,205
134,43.812370,-79.233223,205
134,43.812300,-79.233229,205
134,43.812248,-79.233230,205
134,43.812189,-79.233218,205
134,43.812126,-79.233212,205
134,43.812081,-79.233208,205
134,43.812037,-79.233184,205
134,43.811991,-79.233169,205
134,43.811927,-79.233145,205
134,43.811869,-79.233116,205
134,43.811108,-79.232781,205
134,43.810559,-79.232545,205
134,43.810549,-79.232541,205
134,43.810454,-79.232497,205
134,43.810169,-79.232376,205
134,43.810064,-79.232330,205
134,43.809977,-79.232300,205
134,43.809923,-79.232276,205
134,43.809866,-79.232261,205
134,43.809813,-79.232255,205
134,43.809757,-79.232254,205
134,43.809690,-79.232260,205
134,43.809643,-79.232271,205
134,43.809463,-79.232298,205
134,43.808717,-79.232436,205
134,43.807643,-79.232620,205
134,43.807576,-79.232049,205
134,43.807568,-79.231841,205
134,43.807559,-79.231791,205
134,43.807550,-79.231742,205
134,43.807540,-79.231694,205
134,43.807529,-79.231645,205
134,43.807518,-79.231597,205
134,43.807506,-79.231549,205
134,43.807493,-79.231502,205
134,43.807480,-79.231454,205
134,43.807466,-79.231407,205
134,43.807452,-79.231361,205
134,43.807437,-79.231315,205
134,43.807422,-79.231269,205
134,43.807406,-79.231223,205
134,43.807389,-79.231178,205
134,43.807364,-79.231118,205
134,43.807338,-79.231059,205
134,43.807312,-79.231001,205
134,43.807284,-79.230943,205
134,43.807257,-79.230885,205
134,43.807229,-79.230829,205
134,43.807200,-79.230772,205
134,43.807171,-79.230716,205
134,43.807141,-79.230661,205
134,43.807135,-79.230650,205
134,43.807113,-79.230604,205
134,43.806836,-79.230030,205
134,43.806800,-79.229971,205
134,43.805660,-79.227646,205
134,43.805174,-79.226675,205
134,43.804789,-79.225910,205
134,43.804755,-79.225829,205
134,43.804721,-79.225730,205
134,43.804687,-79.225633,205
134,43.804655,-79.225533,205
134,43.804619,-79.225415,205
134,43.804596,-79.225319,205
134,43.804573,-79.225223,205
134,43.804550,-79.225131,205
134,43.804532,-79.225000,205
134,43.804515,-79.224882,205
134,43.804502,-79.224748,205
134,43.804491,-79.224614,205
134,43.804477,-79.224497,205
134,43.804485,-79.224377,205
134,43.804486,-79.224304,205
134,43.804325,-79.224199,205
134,43.804152,-79.224179,205
134,43.804053,-79.224174,205
134,43.803988,-79.224171,205
134,43.803951,-79.224164,205
134,43.803931,-79.224160,205
134,43.803861,-79.224154,205
134,43.803767,-79.224144,205
134,43.803679,-79.224139,205
134,43.803582,-79.224135,205
134,43.803484,-79.224141,205
134,43.803378,-79.224150,205
134,43.803320,-79.224176,205
134,43.803223,-79.224184,205
134,43.803156,-79.224200,205
134,43.803062,-79.224224,205
134,43.802976,-79.224243,205
134,43.802876,-79.224281,205
134,43.802793,-79.224328,205
134,43.802740,-79.224353,205
134,43.802632,-79.224407,205
134,43.802556,-79.224439,205
134,43.802499,-79.224471,205
134,43.802443,-79.224519,205
134,43.802383,-79.224569,205
134,43.802294,-79.224639,205
134,43.802211,-79.224712,205
134,43.802137,-79.224781,205
134,43.801277,-79.225783,205
134,43.800907,-79.226208,205
134,43.800762,-79.226375,205
134,43.800509,-79.226673,205
134,43.800286,-79.226929,205
134,43.800085,-79.227155,205
134,43.799970,-79.227281,205
134,43.799887,-79.227371,205
134,43.799757,-79.227499,205
134,43.799660,-79.227581,205
134,43.799556,-79.227662,205
134,43.799447,-79.227737,205
134,43.799368,-79.227787,205
134,43.799273,-79.227844,205
134,43.799177,-79.227892,205
134,43.799095,-79.227934,205
134,43.799023,-79.227966,205
134,43.798953,-79.227991,205
134,43.798820,-79.228028,205
134,43.798741,-79.228053,205
134,43.798632,-79.228082,205
134,43.798558,-79.228105,205
134,43.798486,-79.228119,205
134,43.798410,-79.228132,205
134,43.798364,-79.228138,205
134,43.798294,-79.228142,205
134,43.798223,-79.228143,205
134,43.798150,-79.228141,205
134,43.798066,-79.228136,205
134,43.797971,-79.228125,205
134,43.797865,-79.228111,205
134,43.797824,-79.228107,205
134,43.797772,-79.228091,205
134,43.797711,-79.228087,205
134,43.797651,-79.228077,205
134,43.797592,-79.228055,205
134,43.797536,-79.228039,205
134,43.797485,-79.228022,205
134,43.797418,-79.227998,205
134,43.797314,-79.227960,205
134,43.797185,-79.227906,205
134,43.796791,-79.227754,205
134,43.796527,-79.227657,205
134,43.796286,-79.227571,205
134,43.796140,-79.227530,205
134,43.795775,-79.229429,205
134,43.795650,-79.229996,205
134,43.795586,-79.230309,205
134,43.795206,-79.232169,205
134,43.794654,-79.234919,205
134,43.793545,-79.234486,205
134,43.792745,-79.234175,205
134,43.792645,-79.234146,205
134,43.792601,-79.234132,205
134,43.792524,-79.234118,205
134,43.792369,-79.234076,205
134,43.792296,-79.234071,205
134,43.792279,-79.234069,205
134,43.792208,-79.234059,205
134,43.792148,-79.234050,205
134,43.792004,-79.234056,205
134,43.791747,-79.234065,205
134,43.791620,-79.234091,205
134,43.791072,-79.234211,205
134,43.790939,-79.234231,205
134,43.790800,-79.234241,205
134,43.790504,-79.234228,205
134,43.790384,-79.234206,205
134,43.790183,-79.234166,205
134,43.788647,-79.233490,205
134,43.788638,-79.233484,205
134,43.788633,-79.233479,205
134,43.788624,-79.233474,205
134,43.788615,-79.233470,205
134,43.788606,-79.233467,205
134,43.788602,-79.233465,205
134,43.788593,-79.233463,205
134,43.788584,-79.233462,205
134,43.786838,-79.232799,205
134,43.786560,-79.232695,205
134,43.786388,-79.232634,205
134,43.786221,-79.232578,205
134,43.786079,-79.232514,205
134,43.785862,-79.232444,205
134,43.785545,-79.232319,205
134,43.785366,-79.232248,205
134,43.783881,-79.231833,205
134,43.783725,-79.231789,205
134,43.783638,-79.231771,205
134,43.783512,-79.231772,205
134,43.783341,-79.231810,205
134,43.783170,-79.231883,205
134,43.783017,-79.231982,205
134,43.782955,-79.232032,205
134,43.782829,-79.232166,205
134,43.782407,-79.232741,205
134,43.782192,-79.233007,205
134,43.782129,-79.233103,205
134,43.782066,-79.233178,205
134,43.781995,-79.233302,205
134,43.781914,-79.233411,205
134,43.781851,-79.233524,205
134,43.781797,-79.233655,205
134,43.781738,-79.233878,205
134,43.781526,-79.234946,205
134,43.781454,-79.235306,205
134,43.781220,-79.236411,205
134,43.780921,-79.237880,205
134,43.780857,-79.238159,205
134,43.780781,-79.238518,205
134,43.780734,-79.238754,205
134,43.780712,-79.238869,205
134,43.780689,-79.239006,205
134,43.780670,-79.239173,205
134,43.780645,-79.239386,205
134,43.780627,-79.239587,205
134,43.780617,-79.239778,205
134,43.780618,-79.239981,205
134,43.780622,-79.240175,205
134,43.780631,-79.240419,205
134,43.780634,-79.240599,205
134,43.780643,-79.240774,205
134,43.780642,-79.240955,205
134,43.780639,-79.241131,205
134,43.780583,-79.241681,205
134,43.780551,-79.241919,205
134,43.780414,-79.242569,205
134,43.780264,-79.243292,205
134,43.780146,-79.243830,205
134,43.780432,-79.243946,205
134,43.780452,-79.243956,205
134,43.780471,-79.243967,205
134,43.780490,-79.243979,205
134,43.780509,-79.243992,205
134,43.780528,-79.244005,205
134,43.780547,-79.244019,205
134,43.780565,-79.244034,205
134,43.780600,-79.244065,205
134,43.780651,-79.244117,205
134,43.780667,-79.244136,205
134,43.780682,-79.244156,205
134,43.780698,-79.244176,205
134,43.780713,-79.244196,205
134,43.780727,-79.244217,205
134,43.780741,-79.244239,205
134,43.780755,-79.244261,205
134,43.780768,-79.244284,205
134,43.780780,-79.244308,205
134,43.780792,-79.244331,205
134,43.780804,-79.244356,205
134,43.780815,-79.244380,205
134,43.780826,-79.244406,205
134,43.780836,-79.244431,205
134,43.780845,-79.244457,205
134,43.780854,-79.244483,205
134,43.780863,-79.244510,205
134,43.780870,-79.244541,205
134,43.780878,-79.244567,205
134,43.780885,-79.244594,205
134,43.780893,-79.244621,205
134,43.780899,-79.244648,205
134,43.780905,-79.244675,205
134,43.780911,-79.244702,205
134,43.780916,-79.244730,205
134,43.780920,-79.244758,205
134,43.780924,-79.244786,205
134,43.780927,-79.244814,205
134,43.780930,-79.244842,205
134,43.780932,-79.244870,205
134,43.780933,-79.244899,205
134,43.780934,-79.244927,205
134,43.780935,-79.244956,205
134,43.780931,-79.245070,205
134,43.780928,-79.245098,205
134,43.780925,-79.245126,205
134,43.780917,-79.245182,205
134,43.780913,-79.245210,205
134,43.780907,-79.245237,205
134,43.780901,-79.245265,205
134,43.780895,-79.245292,205
134,43.780769,-79.245889,205
134,43.780531,-79.247015,205
134,43.780340,-79.247917,205
134,43.780174,-79.248749,205
134,43.779678,-79.251226,205
134,43.779664,-79.251221,205
134,43.779600,-79.251181,205
134,43.779564,-79.251154,205
134,43.779541,-79.251139,205
134,43.779514,-79.251127,205
134,43.779488,-79.251116,205
134,43.779461,-79.251107,205
134,43.779434,-79.251097,205
134,43.779407,-79.251089,205
134,43.779380,-79.251081,205
134,43.779353,-79.251074,205
134,43.779325,-79.251068,205
134,43.779298,-79.251063,205
134,43.779270,-79.251059,205
134,43.779243,-79.251055,205
134,43.779215,-79.251052,205
134,43.779188,-79.251050,205
134,43.779160,-79.251049,205
134,43.779132,-79.251048,205
134,43.779022,-79.251054,205
134,43.778994,-79.251058,205
134,43.778967,-79.251062,205
134,43.778939,-79.251067,205
134,43.778912,-79.251073,205
134,43.778885,-79.251080,205
134,43.778858,-79.251087,205
134,43.778831,-79.251095,205
134,43.778799,-79.251108,205
134,43.778681,-79.251105,205
134,43.778651,-79.251103,205
134,43.778622,-79.251099,205
134,43.778563,-79.251090,205
134,43.778534,-79.251084,205
134,43.778505,-79.251078,205
134,43.778476,-79.251070,205
134,43.778418,-79.251053,205
134,43.778389,-79.251043,205
134,43.778361,-79.251033,205
134,43.777713,-79.250757,205
134,43.777680,-79.250741,205
134,43.777647,-79.250725,205
134,43.777614,-79.250709,205
134,43.777581,-79.250695,205
134,43.777548,-79.250681,205
134,43.777514,-79.250669,205
134,43.777480,-79.250657,205
134,43.777446,-79.250645,205
134,43.777412,-79.250635,205
134,43.777378,-79.250625,205
134,43.777344,-79.250616,205
134,43.777310,-79.250608,205
134,43.777275,-79.250601,205
134,43.777241,-79.250595,205
134,43.777206,-79.250589,205
134,43.777171,-79.250584,205
134,43.777137,-79.250581,205
134,43.777102,-79.250577,205
134,43.777067,-79.250575,205
134,43.776660,-79.250524,205
134,43.775273,-79.250244,205
134,43.775205,-79.250246,205
134,43.775193,-79.250248,205
134,43.775181,-79.250251,205
134,43.775169,-79.250254,205
134,43.775158,-79.250258,205
134,43.775147,-79.250263,205
134,43.775136,-79.250269,205
134,43.775125,-79.250276,205
134,43.775114,-79.250283,205
134,43.775104,-79.250291,205
134,43.775093,-79.250300,205
134,43.775084,-79.250309,205
134,43.775074,-79.250319,205
134,43.775065,-79.250330,205
134,43.775057,-79.250341,205
134,43.775048,-79.250353,205
134,43.775041,-79.250366,205
134,43.775033,-79.250379,205
134,43.775026,-79.250392,205
134,43.775020,-79.250406,205
134,43.775014,-79.250420,205
134,43.775009,-79.250435,205
134,43.775004,-79.250450,205
134,43.775000,-79.250465,205
134,43.774848,-79.251003,205
134,43.774667,-79.251648,205
134,43.774566,-79.252228,205
134,43.774945,-79.252385,205
134,43.775431,-79.252575,205
134,43.775163,-79.254083,205
134,43.775103,-79.254399,205
134,43.775096,-79.254426,205
134,43.774955,-79.255189,205
134,43.774937,-79.255539,205
134,43.774919,-79.256127,205
134,43.774820,-79.256131,205
134,43.774770,-79.256133,205
134,43.774760,-79.256137,205
134,43.774729,-79.256148,205
134,43.774728,-79.256149,205
134,43.774690,-79.256195,205
134,43.774670,-79.256254,205
134,43.774097,-79.258698,205
134,43.774104,-79.258753,205
134,43.774118,-79.258785,205
134,43.774149,-79.258828,205
134,43.774184,-79.258860,205
134,43.774236,-79.258905,205
134,43.774307,-79.258964,205
134,43.774378,-79.258771,205
134,43.774456,-79.258536,205
134,43.774513,-79.258343,205
134,43.818619,-79.232803,206
134,43.819448,-79.233142,206
134,43.819700,-79.233248,206
134,43.820673,-79.233649,206
134,43.820997,-79.233779,206
134,43.821060,-79.233806,206
134,43.821069,-79.233814,206
134,43.821097,-79.233853,206
134,43.821124,-79.233890,206
134,43.821151,-79.233929,206
134,43.821160,-79.233961,206
134,43.821169,-79.234005,206
134,43.821178,-79.234060,206
134,43.821187,-79.234107,206
134,43.820804,-79.235974,206
134,43.820395,-79.237957,206
134,43.819899,-79.237760,206
134,43.818971,-79.237374,206
134,43.818677,-79.238675,206
134,43.818410,-79.239838,206
134,43.817635,-79.239503,206
134,43.816689,-79.239098,206
134,43.816347,-79.238948,206
134,43.816266,-79.238899,206
134,43.816212,-79.238864,206
134,43.816058,-79.238741,206
134,43.815986,-79.238661,206
134,43.815914,-79.238560,206
134,43.815399,-79.237924,206
134,43.815255,-79.237763,206
134,43.815129,-79.237636,206
134,43.815011,-79.237535,206
134,43.814876,-79.237443,206
134,43.814750,-79.237366,206
134,43.814615,-79.237309,206
134,43.814444,-79.237229,206
134,43.814209,-79.237124,206
134,43.813382,-79.236751,206
134,43.812103,-79.236159,206
134,43.811091,-79.235685,206
134,43.810704,-79.235530,206
134,43.810555,-79.235468,206
134,43.809824,-79.235171,206
134,43.808969,-79.234831,206
134,43.808653,-79.234699,206
134,43.808557,-79.234656,206
134,43.808477,-79.234621,206
134,43.808418,-79.234580,206
134,43.808353,-79.234539,206
134,43.808303,-79.234499,206
134,43.808235,-79.234440,206
134,43.808175,-79.234376,206
134,43.808124,-79.234314,206
134,43.808066,-79.234240,206
134,43.808039,-79.234184,206
134,43.808007,-79.234142,206
134,43.807977,-79.234094,206
134,43.807936,-79.234030,206
134,43.807906,-79.233954,206
134,43.807872,-79.233872,206
134,43.807836,-79.233790,206
134,43.807800,-79.233708,206
134,43.807781,-79.233644,206
134,43.807761,-79.233538,206
134,43.807728,-79.233375,206
134,43.807717,-79.233299,206
134,43.807652,-79.232743,206
134,43.815242,-79.232339,207
134,43.784431,-79.231997,208
134,43.784748,-79.231147,208
134,43.785186,-79.229973,208
134,43.785210,-79.229908,208
134,43.785229,-79.229867,208
134,43.785459,-79.229288,208
134,43.785486,-79.229196,208
134,43.785492,-79.229152,208
134,43.785485,-79.229100,208
134,43.786088,-79.230590,208
134,43.785784,-79.231385,208
134,43.785752,-79.231441,208
134,43.785712,-79.231500,208
134,43.785660,-79.231552,208
134,43.785594,-79.231585,208
134,43.785537,-79.231608,208
134,43.785454,-79.231618,208
134,43.785380,-79.231599,208
134,43.785302,-79.231554,208
134,43.784402,-79.230988,208
134,43.784087,-79.230917,208
134,43.783986,-79.231369,208
134,43.774565,-79.258091,210
134,43.774608,-79.257931,210
134,43.774649,-79.257705,210
134,43.774691,-79.257512,210
134,43.774750,-79.257277,210
134,43.774793,-79.257054,210
134,43.774835,-79.256826,210
134,43.774886,-79.256593,210
134,43.774905,-79.256484,210
134,43.774915,-79.256331,210
134,43.776300,-79.252912,210
134,43.776821,-79.253119,210
134,43.777925,-79.253549,210
134,43.777985,-79.253573,210
134,43.778644,-79.253836,210
134,43.779101,-79.254019,210
