route_id,shape_pt_lat,shape_pt_lon
20,43.451898,-80.498704,62
20,43.451984,-80.498617,62
20,43.452353,-80.498410,62
20,43.452663,-80.498255,62
20,43.452866,-80.498154,62
20,43.453327,-80.497894,62
20,43.453437,-80.497779,62
20,43.453530,-80.497641,62
20,43.453594,-80.497494,62
20,43.454154,-80.495790,62
20,43.453654,-80.495486,62
20,43.453333,-80.495291,62
20,43.453259,-80.495246,62
20,43.453163,-80.495149,62
20,43.452994,-80.494812,62
20,43.452746,-80.494013,62
20,43.452490,-80.493236,62
20,43.452393,-80.492774,62
20,43.452329,-80.492128,62
20,43.452259,-80.491774,62
20,43.452205,-80.491611,62
20,43.452138,-80.491410,62
20,43.451391,-80.489599,62
20,43.450866,-80.488291,62
20,43.450325,-80.486950,62
20,43.451224,-80.486224,62
20,43.451357,-80.486117,62
20,43.451435,-80.485995,62
20,43.451931,-80.485086,62
20,43.452390,-80.484252,62
20,43.452547,-80.483966,62
20,43.452946,-80.483231,62
20,43.453073,-80.482990,62
20,43.453439,-80.482292,62
20,43.453689,-80.481833,62
20,43.454294,-80.480663,62
20,43.454624,-80.480050,62
20,43.454777,-80.479766,62
20,43.454883,-80.479567,62
20,43.455147,-80.479073,62
20,43.455311,-80.478769,62
20,43.455647,-80.478140,62
20,43.455831,-80.477793,62
20,43.456158,-80.477191,62
20,43.456279,-80.476962,62
20,43.456339,-80.476846,62
20,43.456652,-80.476240,62
20,43.456850,-80.475848,62
20,43.457132,-80.475297,62
20,43.457466,-80.474667,62
20,43.457992,-80.473636,62
20,43.458238,-80.473155,62
20,43.458355,-80.472899,62
20,43.458459,-80.472588,62
20,43.459066,-80.470709,62
20,43.459348,-80.469825,62
20,43.459410,-80.469632,62
20,43.459906,-80.468079,62
20,43.460069,-80.467557,62
20,43.460407,-80.466480,62
20,43.460980,-80.464671,62
20,43.461034,-80.464501,62
20,43.461908,-80.461728,62
20,43.461909,-80.461726,62
20,43.461989,-80.461480,62
20,43.462133,-80.461027,62
20,43.462317,-80.460711,62
20,43.462471,-80.460544,62
20,43.463539,-80.459672,62
20,43.463551,-80.459662,62
20,43.464948,-80.458538,62
20,43.465514,-80.458105,62
20,43.465683,-80.458027,62
20,43.465844,-80.458029,62
20,43.466130,-80.458143,62
20,43.466317,-80.457540,62
20,43.466425,-80.457192,62
20,43.466998,-80.455414,62
20,43.467490,-80.453891,62
20,43.467597,-80.453563,62
20,43.468222,-80.451645,62
20,43.468520,-80.450736,62
20,43.468986,-80.449316,62
20,43.468544,-80.448921,62
20,43.468211,-80.448638,62
20,43.467990,-80.448450,62
20,43.467128,-80.447701,62
20,43.466647,-80.447280,62
20,43.465685,-80.446410,62
20,43.465384,-80.446137,62
20,43.464228,-80.445108,62
20,43.463912,-80.444815,62
20,43.463583,-80.445403,62
20,43.463497,-80.445514,62
20,43.463379,-80.445666,62
20,43.463049,-80.445900,62
20,43.462867,-80.445956,62
20,43.462569,-80.445962,62
20,43.462270,-80.445856,62
20,43.461822,-80.445576,62
20,43.461503,-80.445376,62
20,43.461706,-80.444782,62
20,43.461777,-80.444422,62
20,43.461780,-80.444141,62
20,43.461713,-80.443733,62
20,43.461622,-80.443502,62
20,43.461495,-80.443276,62
20,43.461387,-80.443153,62
20,43.461247,-80.443026,62
20,43.460265,-80.442359,62
20,43.460015,-80.442188,62
20,43.459599,-80.443391,62
20,43.459395,-80.444023,62
20,43.458821,-80.445675,62
20,43.458336,-80.447091,62
20,43.458031,-80.447994,62
20,43.457980,-80.448152,62
20,43.457838,-80.448556,62
20,43.457734,-80.448767,62
20,43.457726,-80.448775,62
20,43.457541,-80.448981,62
20,43.457249,-80.449207,62
20,43.457152,-80.448959,62
20,43.456897,-80.448495,62
20,43.456583,-80.448105,62
20,43.456224,-80.447801,62
20,43.455144,-80.447096,62
20,43.454608,-80.446742,62
20,43.454330,-80.446567,62
20,43.453944,-80.446322,62
20,43.452889,-80.445633,62
20,43.452068,-80.445097,62
20,43.450890,-80.444337,62
20,43.451055,-80.443841,62
20,43.451065,-80.443810,62
20,43.451313,-80.443169,62
20,43.451969,-80.441339,62
20,43.452212,-80.440609,62
20,43.451800,-80.440355,62
20,43.451664,-80.440271,62
20,43.451524,-80.440160,62
20,43.450740,-80.439325,62
20,43.450510,-80.439633,62
20,43.449737,-80.440675,62
20,43.449531,-80.441125,62
20,43.449432,-80.441567,62
20,43.449098,-80.443225,62
20,43.449497,-80.443459,62
20,43.449708,-80.443583,64
20,43.451379,-80.444653,64
20,43.453337,-80.445925,64
20,43.455038,-80.447026,64
20,43.457917,-80.448331,64
20,43.460338,-80.442408,64
20,43.461757,-80.445535,64
20,43.464497,-80.445348,64
20,43.465707,-80.446429,64
20,43.467929,-80.448397,64
20,43.468749,-80.450040,64
20,43.467304,-80.454467,64
20,43.465443,-80.458159,64
20,43.464146,-80.459183,64
20,43.461850,-80.461910,64
20,43.461099,-80.464297,64
20,43.459988,-80.467817,64
20,43.459279,-80.470040,64
20,43.458423,-80.472697,64
20,43.456485,-80.476563,64
20,43.454734,-80.479845,64
20,43.453431,-80.482309,64
20,43.452330,-80.484361,64
20,43.450603,-80.484503,64
20,43.449923,-80.485050,64
20,43.449789,-80.485150,64
20,43.449675,-80.485235,64
20,43.450042,-80.486192,64
20,43.450222,-80.486662,64
20,43.453833,-80.495595,64
20,43.453148,-80.497994,64
20,43.450514,-80.500191,64
20,43.449106,-80.501759,64
20,43.447758,-80.503230,64
20,43.445037,-80.506522,64
20,43.444248,-80.508669,64
20,43.442985,-80.512274,64
20,43.441766,-80.515186,64
20,43.440601,-80.517644,64
20,43.439618,-80.520651,64
20,43.443357,-80.523175,64
20,43.440278,-80.526437,64
20,43.438654,-80.524185,64
20,43.437426,-80.526677,64
20,43.436219,-80.529653,64
20,43.434984,-80.533199,64
20,43.433294,-80.539810,64
20,43.431723,-80.544209,64
20,43.430129,-80.548705,64
20,43.428876,-80.552809,64
20,43.428927,-80.552855,64
20,43.429396,-80.553268,64
20,43.435242,-80.558075,64
20,43.435265,-80.558042,64
20,43.435293,-80.558015,64
20,43.435323,-80.557995,64
20,43.435355,-80.557984,64
20,43.435388,-80.557980,64
20,43.435454,-80.557994,64
20,43.435485,-80.558014,64
20,43.435512,-80.558040,64
20,43.435535,-80.558073,64
20,43.435554,-80.558110,64
20,43.435569,-80.558151,64
20,43.435578,-80.558195,64
20,43.435581,-80.558241,64
20,43.435579,-80.558286,64
20,43.435570,-80.558331,64
20,43.435555,-80.558373,64
20,43.435531,-80.558419,64
20,43.435486,-80.558469,64
20,43.435456,-80.558489,64
20,43.435424,-80.558501,64
20,43.435390,-80.558505,64
20,43.435357,-80.558502,64
20,43.435324,-80.558490,64
20,43.435295,-80.558470,64
20,43.434686,-80.559546,64
20,43.434697,-80.559569,64
20,43.434707,-80.559596,64
20,43.434712,-80.559625,64
20,43.434715,-80.559653,64
20,43.434708,-80.559711,64
20,43.434698,-80.559738,64
20,43.434819,-80.560395,64
20,43.434801,-80.560469,64
20,43.434830,-80.560537,64
20,43.434873,-80.560576,64
20,43.435614,-80.561358,64
20,43.435829,-80.560965,64
20,43.435549,-80.560668,64
201,43.431069,-80.525121,163
201,43.430293,-80.524615,163
201,43.428741,-80.523603,163
201,43.428274,-80.523281,163
201,43.428073,-80.523142,163
201,43.427257,-80.522516,163
201,43.426064,-80.521577,163
201,43.425591,-80.521147,163
201,43.424761,-80.520298,163
201,43.423634,-80.519171,163
201,43.423517,-80.519054,163
201,43.423296,-80.518852,163
201,43.421832,-80.517024,163
201,43.421210,-80.516302,163
201,43.420660,-80.515722,163
201,43.420595,-80.515652,163
201,43.419972,-80.515021,163
201,43.419445,-80.514413,163
201,43.418986,-80.513867,163
201,43.418115,-80.512818,163
201,43.418045,-80.512735,163
201,43.417391,-80.511970,163
201,43.417089,-80.511618,163
201,43.416819,-80.511345,163
201,43.416422,-80.510939,163
201,43.416094,-80.510603,163
201,43.415521,-80.510045,163
201,43.414727,-80.509285,163
201,43.413654,-80.508181,163
201,43.413350,-80.507880,163
201,43.412419,-80.506962,163
201,43.411399,-80.505811,163
201,43.410286,-80.504514,163
201,43.408037,-80.501912,163
201,43.407589,-80.501397,163
201,43.406099,-80.499681,163
201,43.406257,-80.499429,163
201,43.406520,-80.499072,163
201,43.406744,-80.498858,163
201,43.406947,-80.498721,163
201,43.407098,-80.498643,163
201,43.407353,-80.498564,163
201,43.407585,-80.498536,163
201,43.407809,-80.498547,163
201,43.408898,-80.498879,163
201,43.410244,-80.499316,163
201,43.411277,-80.499680,163
201,43.411323,-80.499350,163
201,43.411364,-80.499113,163
201,43.411960,-80.495647,163
201,43.412182,-80.494382,163
201,43.412576,-80.492206,163
201,43.412588,-80.492140,163
201,43.412647,-80.491841,163
201,43.413009,-80.489617,163
201,43.413213,-80.488427,163
201,43.413393,-80.487283,163
201,43.413471,-80.486708,163
201,43.413520,-80.486153,163
201,43.413600,-80.485212,163
201,43.413687,-80.484583,163
201,43.413796,-80.483960,163
201,43.413928,-80.483345,163
201,43.414070,-80.482869,163
201,43.414246,-80.482413,163
201,43.414453,-80.481982,163
201,43.414561,-80.481800,163
201,43.414690,-80.481583,163
201,43.415719,-80.480106,163
201,43.415895,-80.479868,163
201,43.416093,-80.479536,163
201,43.416123,-80.479485,163
201,43.416389,-80.478980,163
201,43.416585,-80.478387,163
201,43.417235,-80.475669,163
201,43.417785,-80.473392,163
201,43.417844,-80.473146,163
201,43.417977,-80.472570,163
201,43.418253,-80.471440,163
201,43.418306,-80.471296,163
201,43.418331,-80.471191,163
201,43.418353,-80.471054,163
201,43.418293,-80.471022,163
201,43.418252,-80.470983,163
201,43.418215,-80.470928,163
201,43.418192,-80.470866,163
201,43.418183,-80.470821,163
201,43.418180,-80.470773,163
201,43.418194,-80.470619,163
201,43.418221,-80.470544,163
201,43.418254,-80.470504,163
201,43.418296,-80.470458,163
201,43.418341,-80.470435,163
201,43.418400,-80.470423,163
201,43.418464,-80.470430,163
201,43.418476,-80.470305,163
201,43.418515,-80.470140,163
201,43.418553,-80.470015,163
201,43.418649,-80.469739,163
201,43.418683,-80.469583,163
201,43.418722,-80.469215,163
201,43.418744,-80.468812,163
201,43.418760,-80.468717,163
201,43.418780,-80.468631,163
201,43.418809,-80.468446,163
201,43.418813,-80.468315,163
201,43.418803,-80.468225,163
201,43.418783,-80.468226,163
201,43.418750,-80.468223,163
201,43.418717,-80.468211,163
201,43.418687,-80.468191,163
201,43.418660,-80.468166,163
201,43.418637,-80.468134,163
201,43.418618,-80.468097,163
201,43.418603,-80.468056,163
201,43.418593,-80.467996,163
201,43.418594,-80.467971,163
201,43.418617,-80.467889,163
201,43.418634,-80.467852,163
201,43.418657,-80.467821,163
201,43.418684,-80.467795,163
201,43.418712,-80.467776,163
201,43.418757,-80.467762,163
201,43.418758,-80.467605,163
201,43.418782,-80.467375,163
201,43.418842,-80.466897,163
201,43.418856,-80.466788,163
201,43.418881,-80.466648,163
201,43.418925,-80.466482,163
201,43.418987,-80.466296,163
201,43.419040,-80.466156,163
201,43.419116,-80.465992,163
201,43.419198,-80.465837,163
201,43.419300,-80.465684,163
201,43.419425,-80.465508,163
201,43.419508,-80.465417,163
201,43.419699,-80.465221,163
201,43.419886,-80.465025,163
201,43.420542,-80.464348,163
201,43.420677,-80.464190,163
201,43.421019,-80.463852,163
201,43.422183,-80.462431,163
201,43.422263,-80.462334,163
201,43.422383,-80.462155,163
201,43.422205,-80.461922,163
201,43.421942,-80.461487,163
201,43.421736,-80.460997,163
201,43.421603,-80.460455,163
201,43.421369,-80.459343,163
201,43.421264,-80.458851,163
201,43.421170,-80.458509,163
201,43.421058,-80.458246,163
201,43.420839,-80.457776,163
201,43.420742,-80.457615,163
201,43.420570,-80.457366,163
201,43.419703,-80.456154,163
201,43.419458,-80.455698,163
201,43.419354,-80.455453,163
201,43.419238,-80.454958,163
201,43.419186,-80.454442,163
201,43.419201,-80.453922,163
201,43.419227,-80.453690,163
201,43.419058,-80.453615,163
201,43.418763,-80.453431,163
201,43.418545,-80.453227,163
201,43.418327,-80.452987,163
201,43.417840,-80.452450,163
201,43.417558,-80.452142,163
201,43.416987,-80.451465,163
201,43.416515,-80.450900,163
201,43.416250,-80.450559,163
201,43.415982,-80.450224,163
201,43.415470,-80.449631,163
201,43.415371,-80.449528,163
201,43.415214,-80.449398,163
201,43.415069,-80.449330,163
201,43.414926,-80.449288,163
201,43.414800,-80.449277,163
201,43.414545,-80.449293,163
201,43.414336,-80.449317,163
201,43.413700,-80.449371,163
201,43.413174,-80.449391,163
201,43.413074,-80.449390,163
201,43.412263,-80.449382,163
201,43.411825,-80.449325,163
201,43.408155,-80.448826,163
201,43.407604,-80.448755,163
201,43.407498,-80.448741,163
201,43.406817,-80.448647,163
201,43.403321,-80.448173,163
201,43.402866,-80.448075,163
201,43.401312,-80.447657,163
201,43.401024,-80.447578,163
201,43.400710,-80.447471,163
201,43.400250,-80.447325,163
201,43.399565,-80.447143,163
201,43.399046,-80.447016,163
201,43.399323,-80.445392,163
201,43.399535,-80.444145,163
201,43.399774,-80.442682,163
201,43.399875,-80.442077,163
201,43.399943,-80.441550,163
201,43.399979,-80.441070,163
201,43.399982,-80.440484,163
201,43.399954,-80.440045,163
201,43.399906,-80.439551,163
201,43.399834,-80.439132,163
201,43.399723,-80.438657,163
201,43.399555,-80.438047,163
201,43.399297,-80.437460,163
201,43.399115,-80.437098,163
201,43.398885,-80.436706,163
201,43.398564,-80.436247,163
201,43.398240,-80.435817,163
201,43.396794,-80.433881,163
201,43.395353,-80.431915,163
201,43.394987,-80.431462,163
201,43.394932,-80.431395,163
201,43.393981,-80.430156,163
201,43.393427,-80.429477,163
201,43.392074,-80.427915,163
201,43.391736,-80.427451,163
201,43.391530,-80.427137,163
201,43.391273,-80.426697,163
201,43.391042,-80.426231,163
201,43.390832,-80.425735,163
201,43.390658,-80.425225,163
201,43.390466,-80.424570,163
201,43.390328,-80.424022,163
201,43.389755,-80.421658,163
201,43.389429,-80.420453,163
201,43.389151,-80.419480,163
201,43.388965,-80.418876,163
201,43.388624,-80.417849,163
201,43.388147,-80.416427,163
201,43.387812,-80.415388,163
201,43.387743,-80.415182,163
201,43.387660,-80.414817,163
201,43.387540,-80.414309,163
201,43.386886,-80.412012,163
201,43.387981,-80.411484,163
201,43.388637,-80.411166,163
201,43.389337,-80.410815,163
201,43.389335,-80.410334,163
201,43.389461,-80.409469,163
201,43.389632,-80.408484,163
201,43.389856,-80.407236,163
201,43.389829,-80.407026,163
201,43.389770,-80.406977,163
201,43.389670,-80.406933,163
201,43.389542,-80.406877,163
201,43.389647,-80.405366,163
201,43.389730,-80.405060,163
201,43.389931,-80.404049,163
201,43.390167,-80.403731,163
201,43.390324,-80.403674,163
201,43.390344,-80.403666,164
201,43.390551,-80.403695,164
201,43.391319,-80.403951,164
201,43.392257,-80.404270,164
201,43.392354,-80.404306,164
201,43.392273,-80.404820,164
201,43.392088,-80.405874,164
201,43.391780,-80.407671,164
201,43.391566,-80.408901,164
201,43.391407,-80.409367,164
201,43.391261,-80.409624,164
201,43.391067,-80.409849,164
201,43.390828,-80.410019,164
201,43.389715,-80.410625,164
201,43.387425,-80.411752,164
201,43.395189,-80.431713,164
201,43.399629,-80.447160,164
201,43.406933,-80.448663,164
201,43.412140,-80.449366,164
201,43.419193,-80.454192,164
201,43.422025,-80.462624,164
201,43.418909,-80.466541,165
201,43.418810,-80.467763,165
201,43.418841,-80.467774,165
201,43.418869,-80.467792,165
201,43.418894,-80.467816,165
201,43.418917,-80.467846,165
201,43.418934,-80.467882,165
201,43.418948,-80.467920,165
201,43.418956,-80.467960,165
201,43.418959,-80.467993,165
201,43.418957,-80.468032,165
201,43.418950,-80.468072,165
201,43.418937,-80.468108,165
201,43.418920,-80.468141,165
201,43.418900,-80.468170,165
201,43.418875,-80.468193,165
201,43.418821,-80.468221,165
201,43.418502,-80.470439,165
201,43.418536,-80.470459,165
201,43.418570,-80.470491,165
201,43.418601,-80.470534,165
201,43.418627,-80.470585,165
201,43.418640,-80.470664,165
201,43.418645,-80.470713,165
201,43.418644,-80.470765,165
201,43.418584,-80.470956,165
201,43.418551,-80.470995,165
201,43.418522,-80.471024,165
201,43.418491,-80.471044,165
201,43.418457,-80.471058,165
201,43.418406,-80.471069,165
201,43.417726,-80.473634,165
201,43.415643,-80.480216,165
201,43.412707,-80.491477,165
201,43.411396,-80.498929,165
201,43.406615,-80.500276,165
201,43.414147,-80.508689,165
201,43.416501,-80.511020,165
201,43.423377,-80.518927,165
201,43.428547,-80.523470,165
201,43.431569,-80.525456,165
201,43.431701,-80.525544,165
201,43.432125,-80.525843,165
201,43.432740,-80.526233,165
201,43.433693,-80.526870,165
201,43.434608,-80.527476,165
201,43.435158,-80.527906,165
201,43.435849,-80.528548,165
201,43.436459,-80.529031,165
201,43.436794,-80.529324,165
201,43.437379,-80.529837,165
201,43.437733,-80.530220,165
201,43.437950,-80.530528,165
201,43.438190,-80.530937,165
201,43.438403,-80.531360,165
201,43.438550,-80.531737,165
201,43.438671,-80.532119,165
201,43.438765,-80.532536,165
201,43.439137,-80.534466,165
201,43.439323,-80.535343,165
201,43.439353,-80.535485,165
201,43.439406,-80.535732,165
201,43.439526,-80.536210,165
201,43.439653,-80.536579,165
201,43.439817,-80.536947,165
201,43.440029,-80.537341,165
201,43.440653,-80.538567,165
201,43.441495,-80.540182,165
201,43.442621,-80.542417,165
201,43.442916,-80.543004,165
201,43.444022,-80.545190,165
201,43.444325,-80.545789,165
201,43.444612,-80.546358,165
201,43.444762,-80.546645,165
201,43.445106,-80.547139,165
201,43.445376,-80.547465,165
201,43.445688,-80.547765,165
201,43.446790,-80.548678,165
201,43.448386,-80.549994,165
201,43.448629,-80.550185,165
201,43.449265,-80.550687,165
201,43.450783,-80.551953,165
201,43.451725,-80.552797,165
201,43.452487,-80.553467,165
201,43.452875,-80.553827,165
201,43.453741,-80.554633,165
201,43.454359,-80.555150,165
201,43.454998,-80.555583,165
201,43.455422,-80.555875,165
201,43.456994,-80.556971,165
201,43.457398,-80.557261,165
201,43.458096,-80.557771,165
201,43.458282,-80.557906,165
201,43.458324,-80.557943,165
201,43.458839,-80.558382,165
201,43.460290,-80.559644,165
201,43.461040,-80.560278,165
201,43.461253,-80.560435,165
201,43.462275,-80.561289,165
201,43.463452,-80.562304,165
201,43.463736,-80.562552,165
201,43.464004,-80.562752,165
201,43.464330,-80.562982,165
201,43.464563,-80.563149,165
201,43.464836,-80.563383,165
201,43.465355,-80.563884,165
201,43.465651,-80.564194,165
201,43.466743,-80.565331,165
201,43.467272,-80.565843,165
201,43.467479,-80.566043,165
201,43.467662,-80.566200,165
201,43.468153,-80.564754,165
201,43.468986,-80.562400,165
201,43.469181,-80.561842,165
201,43.469420,-80.561163,165
201,43.469991,-80.559592,165
201,43.470536,-80.558126,165
201,43.470650,-80.557778,165
201,43.472469,-80.552803,165
201,43.473042,-80.551180,165
201,43.473582,-80.549666,165
201,43.474644,-80.546712,165
201,43.474767,-80.546370,165
201,43.474103,-80.545911,165
201,43.474806,-80.543858,165
201,43.474917,-80.543359,165
201,43.474852,-80.543068,165
201,43.474725,-80.542795,165
201,43.474540,-80.542589,165
201,43.473673,-80.542010,165
201,43.473588,-80.541941,165
201,43.474122,-80.540499,165
201,43.474904,-80.538385,165
201,43.474969,-80.538433,165
201,43.476385,-80.539486,165
201,43.476987,-80.539934,165
201,43.477811,-80.537653,165
201,43.478247,-80.536399,165
201,43.478659,-80.535280,165
201,43.479933,-80.531725,165
201,43.480120,-80.531203,165
201,43.481007,-80.528726,165
201,43.481455,-80.527455,165
201,43.481928,-80.526147,165
201,43.482441,-80.526260,165
201,43.484428,-80.526696,165
201,43.484982,-80.526805,165
201,43.485214,-80.526851,165
201,43.487165,-80.527287,165
201,43.488314,-80.527556,165
201,43.488963,-80.527675,165
201,43.490326,-80.527979,165
201,43.491197,-80.528180,165
201,43.491438,-80.528237,165
201,43.492641,-80.528491,165
201,43.494145,-80.528787,165
201,43.494495,-80.528850,165
201,43.494643,-80.528881,165
201,43.496041,-80.529198,165
201,43.496401,-80.529268,165
201,43.497344,-80.529236,165
201,43.497429,-80.529214,165
201,43.497511,-80.529153,165
201,43.497558,-80.529071,165
201,43.497591,-80.529000,165
201,43.497600,-80.528901,165
201,43.497585,-80.528274,165
201,43.497677,-80.528273,165
201,43.497838,-80.528262,165
201,43.497971,-80.528250,165
201,43.497995,-80.529006,165
201,43.498001,-80.529189,166
201,43.498155,-80.529215,166
201,43.498390,-80.529254,166
201,43.498599,-80.529222,166
201,43.498712,-80.529187,166
201,43.499085,-80.529013,166
201,43.499348,-80.528824,166
201,43.499454,-80.528754,166
201,43.499542,-80.528751,166
201,43.499638,-80.528810,166
201,43.499744,-80.528929,166
201,43.499768,-80.528904,166
201,43.499796,-80.528887,166
201,43.499830,-80.528878,166
201,43.499861,-80.528884,166
201,43.499892,-80.528899,166
201,43.499920,-80.528925,166
201,43.499930,-80.528940,166
201,43.499943,-80.528968,166
201,43.499953,-80.528995,166
201,43.499960,-80.529034,166
201,43.499958,-80.529083,166
201,43.499952,-80.529112,166
201,43.499937,-80.529154,166
201,43.499921,-80.529180,166
201,43.499893,-80.529207,166
201,43.499859,-80.529225,166
201,43.499820,-80.529228,166
201,43.499792,-80.529217,166
201,43.499772,-80.529206,166
201,43.499752,-80.529185,166
201,43.499724,-80.529231,166
201,43.499616,-80.529398,166
201,43.499531,-80.529542,166
201,43.499476,-80.529665,166
201,43.499359,-80.529949,166
201,43.499160,-80.530538,166
201,43.498890,-80.530327,166
201,43.498364,-80.529944,166
201,43.497827,-80.529675,166
201,43.497696,-80.529600,166
201,43.497182,-80.529436,166
201,43.491717,-80.528295,166
201,43.485561,-80.526928,166
201,43.481612,-80.527020,166
201,43.480019,-80.531484,166
201,43.476560,-80.539617,166
201,43.473897,-80.541107,166
201,43.474452,-80.547245,166
201,43.469478,-80.561004,166
201,43.467265,-80.565836,166
201,43.457705,-80.557485,166
201,43.452770,-80.553730,166
201,43.443693,-80.544540,166
201,43.439366,-80.535544,166
201,43.436101,-80.528747,166
201,43.431361,-80.525317,166
202,43.435829,-80.560965,170
202,43.436218,-80.561377,170
202,43.436231,-80.561356,170
202,43.436248,-80.561339,170
202,43.436266,-80.561326,170
202,43.436286,-80.561317,170
202,43.436306,-80.561313,170
202,43.436327,-80.561314,170
202,43.436347,-80.561320,170
202,43.436366,-80.561331,170
202,43.436384,-80.561346,170
202,43.436716,-80.560762,170
202,43.436863,-80.560495,170
202,43.436937,-80.560282,170
202,43.436899,-80.560248,170
202,43.436873,-80.560212,170
202,43.436851,-80.560170,170
202,43.436835,-80.560125,170
202,43.436825,-80.560076,170
202,43.436822,-80.560026,170
202,43.436843,-80.559900,170
202,43.436861,-80.559856,170
202,43.436897,-80.559803,170
202,43.436967,-80.559749,170
202,43.436996,-80.559739,170
202,43.437032,-80.559735,170
202,43.437099,-80.559748,170
202,43.437129,-80.559767,170
202,43.437161,-80.559794,170
202,43.437188,-80.559827,170
202,43.437216,-80.559878,170
202,43.437232,-80.559924,170
202,43.437241,-80.559972,170
202,43.437245,-80.560023,170
202,43.437236,-80.560108,170
202,43.437222,-80.560155,170
202,43.437340,-80.560263,170
202,43.437556,-80.560509,170
202,43.438327,-80.561351,170
202,43.438876,-80.561940,170
202,43.439455,-80.562551,170
202,43.440574,-80.563756,170
202,43.441555,-80.564801,170
202,43.441833,-80.565075,170
202,43.442400,-80.565724,170
202,43.442858,-80.566249,170
202,43.443253,-80.566698,170
202,43.443513,-80.566988,170
202,43.443706,-80.567258,170
202,43.443865,-80.567523,170
202,43.444014,-80.567826,170
202,43.444082,-80.567995,170
202,43.444636,-80.569216,170
202,43.444842,-80.569595,170
202,43.445021,-80.569839,170
202,43.445165,-80.570019,170
202,43.446003,-80.570905,170
202,43.446022,-80.570925,170
202,43.446073,-80.570975,170
202,43.446151,-80.571035,170
202,43.446173,-80.570985,170
202,43.446201,-80.570944,170
202,43.446238,-80.570912,170
202,43.446277,-80.570892,170
202,43.446323,-80.570881,170
202,43.446365,-80.570884,170
202,43.446399,-80.570897,170
202,43.446523,-80.570604,170
202,43.447484,-80.567806,170
202,43.447602,-80.567500,170
202,43.448072,-80.566090,170
202,43.448147,-80.565866,170
202,43.449779,-80.561242,170
202,43.450751,-80.558391,170
202,43.451604,-80.555950,170
202,43.451796,-80.555365,170
202,43.452251,-80.554146,170
202,43.452487,-80.553467,170
202,43.452668,-80.552933,170
202,43.452685,-80.552884,170
202,43.452972,-80.552068,170
202,43.453215,-80.551402,170
202,43.454028,-80.549038,170
202,43.454640,-80.547299,170
202,43.455297,-80.545382,170
202,43.455420,-80.545024,170
202,43.455946,-80.543521,170
202,43.456110,-80.543058,170
202,43.456287,-80.542639,170
202,43.456548,-80.542085,170
202,43.457344,-80.540562,170
202,43.457946,-80.539538,170
202,43.458734,-80.538220,170
202,43.459305,-80.536935,170
202,43.459620,-80.537241,170
202,43.460113,-80.537719,170
202,43.460550,-80.538083,170
202,43.460903,-80.538316,170
202,43.461870,-80.538787,170
202,43.462395,-80.538981,170
202,43.462434,-80.539001,170
202,43.462619,-80.539091,170
202,43.462746,-80.539169,170
202,43.462978,-80.539327,170
202,43.463101,-80.539436,170
202,43.463348,-80.539685,170
202,43.463627,-80.540067,170
202,43.463855,-80.540457,170
202,43.463962,-80.540699,170
202,43.464224,-80.541473,170
202,43.464624,-80.541217,170
202,43.465656,-80.540674,170
202,43.465923,-80.540536,170
202,43.467340,-80.539800,170
202,43.468184,-80.539400,170
202,43.468723,-80.539111,170
202,43.469151,-80.538844,170
202,43.469326,-80.538758,170
202,43.470298,-80.538274,170
202,43.470901,-80.537957,170
202,43.471152,-80.537767,170
202,43.471486,-80.537410,170
202,43.471711,-80.537100,170
202,43.471820,-80.536897,170
202,43.471913,-80.536683,170
202,43.472067,-80.536280,170
202,43.472242,-80.535778,170
202,43.472869,-80.533979,170
202,43.473296,-80.532825,170
202,43.473733,-80.531669,170
202,43.474121,-80.530609,170
202,43.474576,-80.529385,170
202,43.475074,-80.528021,170
202,43.475236,-80.527580,170
202,43.475387,-80.527170,170
202,43.475793,-80.526030,170
202,43.475984,-80.525491,170
202,43.476177,-80.524946,170
202,43.476568,-80.523771,170
202,43.477110,-80.522387,170
202,43.477651,-80.520856,170
202,43.477748,-80.520597,170
202,43.478036,-80.519826,170
202,43.478518,-80.518455,170
202,43.478886,-80.517426,170
202,43.478974,-80.517164,170
202,43.479399,-80.516278,170
202,43.479508,-80.516051,170
202,43.480335,-80.514293,170
202,43.481278,-80.512313,170
202,43.481626,-80.511654,170
202,43.482802,-80.509458,170
202,43.482962,-80.509134,170
202,43.483284,-80.508299,170
202,43.483474,-80.507809,170
202,43.483890,-80.506823,170
202,43.484272,-80.505973,170
202,43.484814,-80.504661,170
202,43.485267,-80.503584,170
202,43.486154,-80.501464,170
202,43.486295,-80.501108,170
202,43.486659,-80.500221,170
202,43.487040,-80.499314,170
202,43.488320,-80.496415,170
202,43.488739,-80.495443,170
202,43.489397,-80.493961,170
202,43.489566,-80.493610,170
202,43.489614,-80.493517,170
202,43.489906,-80.492948,170
202,43.490195,-80.492514,170
202,43.490464,-80.492255,170
202,43.490748,-80.492032,170
202,43.491367,-80.491573,170
202,43.492007,-80.491068,170
202,43.492343,-80.490802,170
202,43.493034,-80.490262,170
202,43.493320,-80.490094,170
202,43.493660,-80.489955,170
202,43.494189,-80.489843,170
202,43.494631,-80.489874,170
202,43.495145,-80.490064,170
202,43.496440,-80.490985,170
202,43.497755,-80.491868,170
202,43.497890,-80.491970,170
202,43.498301,-80.492279,170
202,43.500054,-80.493476,170
202,43.501076,-80.494222,170
