route_id,shape_pt_lat,shape_pt_lon
05,43.258271,-79.882210,25
05,43.258121,-79.881521,25
05,43.258026,-79.881106,25
05,43.257770,-79.879947,25
05,43.257718,-79.879649,25
05,43.257683,-79.879230,25
05,43.257675,-79.879143,25
05,43.257659,-79.879044,25
05,43.257524,-79.878476,25
05,43.257406,-79.878017,25
05,43.257369,-79.877876,25
05,43.257058,-79.876587,25
05,43.256999,-79.876348,25
05,43.256773,-79.875439,25
05,43.256515,-79.874407,25
05,43.256471,-79.874232,25
05,43.256097,-79.872683,25
05,43.256058,-79.872519,25
05,43.255871,-79.871761,25
05,43.255739,-79.871183,25
05,43.255708,-79.871052,25
05,43.255655,-79.870831,25
05,43.255364,-79.869654,25
05,43.255311,-79.869440,25
05,43.255049,-79.868337,25
05,43.254897,-79.867702,25
05,43.254575,-79.866351,25
05,43.254461,-79.865872,25
05,43.254426,-79.865735,25
05,43.254179,-79.864763,25
05,43.253966,-79.863962,25
05,43.253858,-79.863572,25
05,43.253742,-79.863152,25
05,43.253586,-79.862596,25
05,43.253508,-79.862318,25
05,43.253259,-79.861437,25
05,43.253077,-79.860776,25
05,43.253007,-79.860520,25
05,43.252819,-79.859835,25
05,43.252759,-79.859604,25
05,43.251854,-79.860009,25
05,43.236834,-79.825536,25
05,43.235097,-79.818065,25
05,43.235084,-79.818019,25
05,43.235073,-79.817972,25
05,43.235064,-79.817924,25
05,43.235058,-79.817875,25
05,43.235054,-79.817826,25
05,43.235052,-79.817777,25
05,43.235053,-79.817726,25
05,43.235057,-79.817677,25
05,43.235062,-79.817629,25
05,43.218114,-79.734996,25
05,43.218553,-79.734789,25
05,43.219111,-79.734526,25
05,43.220803,-79.733728,25
05,43.220955,-79.733658,25
05,43.220939,-79.733598,25
05,43.219924,-79.729759,25
05,43.219781,-79.729217,25
05,43.219773,-79.729188,25
05,43.219476,-79.729330,25
05,43.219439,-79.729358,25
05,43.219404,-79.729388,25
05,43.219371,-79.729424,25
05,43.219336,-79.729473,25
05,43.219306,-79.729524,25
05,43.219280,-79.729583,25
05,43.219259,-79.729648,25
05,43.218992,-79.730537,25
05,43.256316,-79.989503,26
05,43.256535,-79.989566,26
05,43.256727,-79.989636,26
05,43.257207,-79.989811,26
05,43.257242,-79.989823,26
05,43.257265,-79.989827,26
05,43.257288,-79.989829,26
05,43.257335,-79.989826,26
05,43.257358,-79.989821,26
05,43.257380,-79.989815,26
05,43.257403,-79.989806,26
05,43.257446,-79.989783,26
05,43.257467,-79.989768,26
05,43.257486,-79.989751,26
05,43.257505,-79.989733,26
05,43.257523,-79.989713,26
05,43.257540,-79.989692,26
05,43.257556,-79.989669,26
05,43.257571,-79.989646,26
05,43.257586,-79.989621,26
05,43.257599,-79.989596,26
05,43.257612,-79.989570,26
05,43.257623,-79.989542,26
05,43.257710,-79.989126,26
05,43.257777,-79.988733,26
05,43.257915,-79.987912,26
05,43.257950,-79.987702,26
05,43.258141,-79.986562,26
05,43.257443,-79.986339,26
05,43.257035,-79.986210,26
05,43.219763,-79.772905,26
05,43.219109,-79.773180,26
05,43.218771,-79.773316,26
05,43.218012,-79.773570,26
05,43.217555,-79.773730,26
05,43.217462,-79.773771,26
05,43.216749,-79.774085,26
05,43.215930,-79.774445,26
05,43.215918,-79.774451,26
05,43.215135,-79.774797,26
05,43.214375,-79.775133,26
05,43.214012,-79.775293,26
05,43.213605,-79.775473,26
05,43.213253,-79.775629,26
05,43.212030,-79.776172,26
05,43.211951,-79.776205,26
05,43.211871,-79.776240,26
05,43.211821,-79.776265,26
05,43.211792,-79.776279,26
05,43.211714,-79.776319,26
05,43.211637,-79.776363,26
05,43.211561,-79.776409,26
05,43.211485,-79.776457,26
05,43.211411,-79.776509,26
05,43.211336,-79.776563,26
05,43.211264,-79.776619,26
05,43.210936,-79.776897,26
05,43.210873,-79.776958,26
05,43.210814,-79.777023,26
05,43.210758,-79.777094,26
05,43.210703,-79.777169,26
05,43.210653,-79.777248,26
05,43.210606,-79.777330,26
05,43.210563,-79.777417,26
05,43.210524,-79.777507,26
05,43.210488,-79.777599,26
05,43.210456,-79.777694,26
05,43.210280,-79.778413,26
05,43.209883,-79.780044,26
05,43.209800,-79.780382,26
05,43.209768,-79.780549,26
05,43.209739,-79.780716,26
05,43.209712,-79.780884,26
05,43.209689,-79.781052,26
05,43.209669,-79.781222,26
05,43.209652,-79.781392,26
05,43.209638,-79.781562,26
05,43.209626,-79.781733,26
05,43.209619,-79.781906,26
05,43.209614,-79.782077,26
05,43.209604,-79.782279,26
05,43.209605,-79.782721,26
05,43.209608,-79.783597,26
05,43.209616,-79.784164,26
05,43.209625,-79.784909,26
05,43.209633,-79.787388,26
05,43.208813,-79.803063,26
05,43.208803,-79.803118,26
05,43.208792,-79.803193,26
05,43.208790,-79.803246,26
05,43.208796,-79.803367,26
05,43.208795,-79.803394,26
05,43.208780,-79.803452,26
05,43.231167,-79.807929,29
05,43.231077,-79.807966,29
05,43.230083,-79.808362,29
05,43.228885,-79.808858,29
05,43.228254,-79.809120,29
05,43.228070,-79.809197,29
05,43.227422,-79.809466,29
05,43.226503,-79.809855,29
05,43.226013,-79.810062,29
05,43.224595,-79.810659,29
05,43.223249,-79.811237,29
05,43.222708,-79.811465,29
05,43.222004,-79.811762,29
05,43.221310,-79.812053,29
05,43.221022,-79.811028,29
05,43.220753,-79.810067,29
05,43.220750,-79.810059,29
05,43.220476,-79.809082,29
05,43.220259,-79.808311,29
05,43.220210,-79.808138,29
05,43.220113,-79.807790,29
05,43.226645,-79.947185,32
05,43.226447,-79.948342,32
05,43.226262,-79.949422,32
05,43.226203,-79.949776,32
05,43.226064,-79.950605,32
05,43.225923,-79.951463,32
05,43.225838,-79.951978,32
05,43.225800,-79.952227,32
05,43.225756,-79.952507,32
05,43.225723,-79.952730,32
05,43.225710,-79.952816,32
05,43.225667,-79.953114,32
05,43.225624,-79.953429,32
05,43.225584,-79.953766,32
05,43.225546,-79.954135,32
05,43.225516,-79.954423,32
05,43.262397,-79.901016,32
05,43.262095,-79.901147,32
05,43.261794,-79.901278,32
05,43.261493,-79.901410,32
05,43.261192,-79.901540,32
05,43.260890,-79.901672,32
05,43.260589,-79.901803,32
05,43.260288,-79.901933,32
05,43.259987,-79.902065,32
05,43.259685,-79.902196,32
05,43.259384,-79.902327,32
06,43.257541,-79.868682,34
06,43.256791,-79.869010,34
06,43.256687,-79.869058,34
06,43.256488,-79.869151,34
06,43.256305,-79.869233,34
06,43.255364,-79.869654,34
06,43.255065,-79.869788,34
06,43.254476,-79.870042,34
06,43.253820,-79.870324,34
06,43.253638,-79.870401,34
06,43.253611,-79.870413,34
06,43.253541,-79.870442,34
06,43.253201,-79.870588,34
06,43.253016,-79.870668,34
06,43.252872,-79.870731,34
06,43.252611,-79.870846,34
06,43.252181,-79.871035,34
06,43.251668,-79.871261,34
06,43.251871,-79.872069,34
06,43.252039,-79.872765,34
06,43.252220,-79.873518,34
06,43.252431,-79.874364,34
06,43.252366,-79.874392,34
06,43.251505,-79.874767,34
06,43.251170,-79.874913,34
06,43.250519,-79.875205,34
06,43.250903,-79.876814,34
06,43.251066,-79.877500,34
06,43.251378,-79.878805,34
06,43.251583,-79.879661,34
06,43.251773,-79.880484,34
06,43.252055,-79.881708,34
06,43.251386,-79.881987,34
06,43.251140,-79.882089,34
06,43.250999,-79.882148,34
06,43.250568,-79.882320,34
06,43.250241,-79.882451,34
06,43.249678,-79.882676,34
06,43.249219,-79.882859,34
06,43.249217,-79.882860,34
06,43.249155,-79.882924,34
06,43.249098,-79.882997,34
06,43.249047,-79.883077,34
06,43.249003,-79.883165,34
06,43.248965,-79.883258,34
06,43.248935,-79.883357,34
06,43.248913,-79.883459,34
06,43.248898,-79.883564,34
06,43.248894,-79.883633,34
06,43.248955,-79.883901,34
06,43.248977,-79.884000,34
06,43.248993,-79.884071,34
06,43.249142,-79.884714,34
06,43.249312,-79.885447,34
06,43.249330,-79.885522,34
06,43.249597,-79.886678,34
06,43.249806,-79.887578,34
06,43.249902,-79.887995,34
06,43.249984,-79.888351,34
06,43.250105,-79.888868,34
06,43.250421,-79.890223,34
06,43.250643,-79.891176,34
06,43.250779,-79.891758,34
06,43.250833,-79.891980,34
06,43.251029,-79.892789,34
06,43.251444,-79.894503,34
06,43.251658,-79.895388,34
06,43.251701,-79.895554,34
06,43.251904,-79.896353,34
06,43.251960,-79.896569,34
06,43.252159,-79.897352,34
06,43.252290,-79.897864,34
06,43.252319,-79.897980,34
06,43.252448,-79.898483,34
06,43.252749,-79.899705,34
06,43.252787,-79.899860,34
06,43.252834,-79.900049,34
06,43.253135,-79.901263,34
06,43.253281,-79.901838,34
06,43.253318,-79.901967,34
06,43.253355,-79.902098,34
06,43.253393,-79.902227,34
06,43.253432,-79.902357,34
06,43.253471,-79.902485,34
06,43.253511,-79.902614,34
06,43.253545,-79.902723,34
06,43.253836,-79.902573,34
06,43.256386,-79.901444,34
06,43.256455,-79.901421,34
06,43.256524,-79.901404,34
06,43.256594,-79.901390,34
06,43.256664,-79.901382,34
06,43.256735,-79.901377,34
06,43.256805,-79.901378,34
06,43.256876,-79.901383,34
06,43.256946,-79.901393,34
06,43.257016,-79.901407,34
06,43.257039,-79.901414,34
06,43.257085,-79.901426,34
06,43.257135,-79.901442,34
06,43.257186,-79.901459,34
06,43.257235,-79.901478,34
06,43.257286,-79.901498,34
06,43.257335,-79.901519,34
06,43.257384,-79.901542,34
06,43.257404,-79.901552,34
06,43.257433,-79.901566,34
06,43.257481,-79.901592,34
06,43.257529,-79.901619,34
06,43.257577,-79.901646,34
06,43.258515,-79.902161,34
06,43.258951,-79.902352,34
06,43.259131,-79.902376,34
06,43.259138,-79.902377,34
06,43.259384,-79.902327,34
06,43.259685,-79.902196,34
06,43.259987,-79.902065,34
06,43.260288,-79.901933,34
06,43.260388,-79.901890,34
06,43.260589,-79.901803,34
06,43.260890,-79.901672,34
06,43.261192,-79.901540,34
06,43.261493,-79.901410,34
06,43.261794,-79.901278,34
06,43.262095,-79.901147,34
06,43.262397,-79.901016,34
06,43.262680,-79.900892,34
06,43.263016,-79.900747,34
06,43.263730,-79.900439,34
06,43.264077,-79.900289,34
06,43.264432,-79.900134,34
06,43.265463,-79.899683,34
06,43.265655,-79.899599,34
06,43.266112,-79.899398,34
06,43.266800,-79.899097,34
06,43.266861,-79.899070,34
06,43.267502,-79.898786,34
06,43.268302,-79.898432,34
06,43.269248,-79.898033,34
06,43.269272,-79.898023,34
06,43.269676,-79.897837,34
06,43.270336,-79.897552,34
06,43.270926,-79.897293,34
06,43.271161,-79.897185,34
06,43.271191,-79.897169,34
06,43.271221,-79.897153,34
06,43.271252,-79.897136,34
06,43.271282,-79.897119,34
06,43.271312,-79.897101,34
06,43.271341,-79.897083,34
06,43.271371,-79.897065,34
06,43.271400,-79.897046,34
06,43.271430,-79.897027,34
06,43.271459,-79.897007,34
06,43.271509,-79.896967,34
06,43.271558,-79.896924,34
06,43.271606,-79.896879,34
06,43.271653,-79.896833,34
06,43.271698,-79.896784,34
06,43.271743,-79.896733,34
06,43.271786,-79.896680,34
06,43.271827,-79.896624,34
06,43.271868,-79.896567,34
06,43.271906,-79.896508,34
06,43.271949,-79.896435,34
06,43.271990,-79.896361,34
06,43.272029,-79.896284,34
06,43.272066,-79.896206,34
06,43.272101,-79.896125,34
06,43.272133,-79.896043,34
06,43.272163,-79.895959,34
06,43.272191,-79.895873,34
06,43.272216,-79.895787,34
06,43.272238,-79.895699,34
06,43.272252,-79.895643,34
06,43.272266,-79.895586,34
06,43.272280,-79.895531,34
06,43.272292,-79.895474,34
06,43.272305,-79.895418,34
06,43.272339,-79.895395,35
06,43.272374,-79.895368,35
06,43.272411,-79.895338,35
06,43.272433,-79.895318,35
06,43.272448,-79.895300,35
06,43.272458,-79.895279,35
06,43.272466,-79.895250,35
06,43.272469,-79.895230,35
06,43.272470,-79.895203,35
06,43.272450,-79.895124,35
06,43.272423,-79.895056,35
06,43.272408,-79.895024,35
06,43.272397,-79.894998,35
06,43.272462,-79.894685,35
06,43.272510,-79.894415,35
06,43.272513,-79.894376,35
06,43.272516,-79.894337,35
06,43.272517,-79.894298,35
06,43.272518,-79.894259,35
06,43.272515,-79.894103,35
06,43.272499,-79.893978,35
06,43.272488,-79.893931,35
06,43.272474,-79.893885,35
06,43.272459,-79.893841,35
06,43.272442,-79.893797,35
06,43.272403,-79.893715,35
06,43.272381,-79.893676,35
06,43.272357,-79.893639,35
06,43.272332,-79.893603,35
06,43.272306,-79.893575,35
06,43.272278,-79.893548,35
06,43.272249,-79.893523,35
06,43.272219,-79.893499,35
06,43.272189,-79.893480,35
06,43.272157,-79.893461,35
06,43.272126,-79.893445,35
06,43.272093,-79.893431,35
06,43.272060,-79.893419,35
06,43.272027,-79.893410,35
06,43.271997,-79.893402,35
06,43.271966,-79.893395,35
06,43.271935,-79.893390,35
06,43.271905,-79.893384,35
06,43.271874,-79.893378,35
06,43.271844,-79.893374,35
06,43.271813,-79.893369,35
06,43.271782,-79.893365,35
06,43.271751,-79.893361,35
06,43.271721,-79.893359,35
06,43.271650,-79.893355,35
06,43.271580,-79.893352,35
06,43.271510,-79.893349,35
06,43.271439,-79.893348,35
06,43.271158,-79.893350,35
06,43.271088,-79.893353,35
06,43.271017,-79.893356,35
06,43.269441,-79.893529,35
06,43.269381,-79.893542,35
06,43.269322,-79.893556,35
06,43.269263,-79.893574,35
06,43.269204,-79.893594,35
06,43.269147,-79.893618,35
06,43.269089,-79.893644,35
06,43.269033,-79.893672,35
06,43.268977,-79.893703,35
06,43.268924,-79.893736,35
06,43.268922,-79.893737,35
06,43.268868,-79.893773,35
06,43.268552,-79.894001,35
06,43.268451,-79.894073,35
06,43.268258,-79.894221,35
06,43.268221,-79.894247,35
06,43.268184,-79.894271,35
06,43.268146,-79.894294,35
06,43.268108,-79.894316,35
06,43.268070,-79.894338,35
06,43.268032,-79.894358,35
06,43.267953,-79.894393,35
06,43.267913,-79.894409,35
06,43.267874,-79.894424,35
06,43.267373,-79.894601,35
06,43.266384,-79.894945,35
06,43.264941,-79.895454,35
06,43.264499,-79.895630,35
06,43.263561,-79.896044,35
06,43.263496,-79.896072,35
06,43.263033,-79.896278,35
06,43.262804,-79.896376,35
06,43.262679,-79.896429,35
06,43.262109,-79.896673,35
06,43.262206,-79.897087,35
06,43.262523,-79.898420,35
06,43.262537,-79.898494,35
06,43.262549,-79.898567,35
06,43.262564,-79.898641,35
06,43.262572,-79.898689,35
06,43.262577,-79.898715,35
06,43.262591,-79.898788,35
06,43.262605,-79.898862,35
06,43.262620,-79.898934,35
06,43.262635,-79.899008,35
06,43.262650,-79.899082,35
06,43.262665,-79.899154,35
06,43.262694,-79.899282,35
06,43.262708,-79.899347,35
06,43.262721,-79.899410,35
06,43.262735,-79.899475,35
06,43.262749,-79.899539,35
06,43.262762,-79.899602,35
06,43.262775,-79.899667,35
06,43.262789,-79.899731,35
06,43.262801,-79.899796,35
06,43.248761,-79.883045,35
06,43.248495,-79.881880,35
06,43.249948,-79.881252,35
06,43.250039,-79.881213,35
06,43.250855,-79.880870,35
06,43.250538,-79.879518,35
06,43.250462,-79.879199,35
06,43.249987,-79.877195,35
06,43.249982,-79.877175,35
06,43.249623,-79.875604,35
06,43.249241,-79.874009,35
06,43.249381,-79.873946,35
06,43.250148,-79.873605,35
06,43.250548,-79.873427,35
06,43.251130,-79.873169,35
06,43.251993,-79.872786,35
06,43.252987,-79.872340,35
06,43.252829,-79.871695,35
06,43.251882,-79.869769,35
06,43.251770,-79.869295,35
06,43.251543,-79.868321,35
06,43.252236,-79.868076,35
06,43.252316,-79.868047,35
06,43.252496,-79.867983,35
06,43.252879,-79.867841,35
06,43.253013,-79.867790,35
06,43.253159,-79.867734,35
06,43.253416,-79.867610,35
06,43.253851,-79.867421,35
06,43.254566,-79.867108,35
06,43.254738,-79.867032,35
06,43.255554,-79.866669,35
06,43.255683,-79.866611,35
06,43.255852,-79.866536,35
06,43.256787,-79.866118,35
06,43.256873,-79.866079,35
06,43.257625,-79.865750,35
06,43.257962,-79.866763,35
06,43.258044,-79.867005,35
06,43.258470,-79.868270,35
06,43.257614,-79.868650,35
07,43.257541,-79.868682,36
07,43.256791,-79.869010,36
07,43.256687,-79.869058,36
07,43.256488,-79.869151,36
07,43.256305,-79.869233,36
07,43.255364,-79.869654,36
07,43.255065,-79.869788,36
07,43.254476,-79.870042,36
07,43.253820,-79.870324,36
07,43.253638,-79.870401,36
07,43.253611,-79.870413,36
07,43.254004,-79.871746,36
07,43.254052,-79.871918,36
07,43.254061,-79.871952,36
07,43.254373,-79.873277,36
07,43.254393,-79.873542,36
07,43.254413,-79.873808,36
07,43.254562,-79.874456,36
07,43.254734,-79.875184,36
07,43.254979,-79.876213,36
07,43.255173,-79.877045,36
07,43.255197,-79.877146,36
07,43.255542,-79.878626,36
07,43.255588,-79.878822,36
07,43.255898,-79.880153,36
07,43.255665,-79.880247,36
07,43.255698,-79.880437,36
07,43.255948,-79.881581,36
07,43.256023,-79.881928,36
07,43.256373,-79.883559,36
07,43.256380,-79.883592,36
07,43.256484,-79.884076,36
07,43.256724,-79.885091,36
07,43.256454,-79.885205,36
07,43.256080,-79.885364,36
07,43.255661,-79.885542,36
07,43.255414,-79.885647,36
07,43.255191,-79.885742,36
07,43.255063,-79.885796,36
07,43.254738,-79.885936,36
07,43.254203,-79.886165,36
07,43.254003,-79.886250,36
07,43.253556,-79.886442,36
07,43.253271,-79.886563,36
07,43.253275,-79.886567,36
07,43.253286,-79.886580,36
07,43.253297,-79.886594,36
07,43.253307,-79.886610,36
07,43.253316,-79.886626,36
07,43.253325,-79.886642,36
07,43.253333,-79.886659,36
07,43.253340,-79.886677,36
07,43.253346,-79.886695,36
07,43.253351,-79.886714,36
07,43.253356,-79.886734,36
07,43.253634,-79.887921,36
07,43.254149,-79.890144,36
07,43.254412,-79.891294,36
07,43.254267,-79.891357,36
07,43.253576,-79.891661,36
07,43.253038,-79.891897,36
07,43.252864,-79.891974,36
07,43.252708,-79.892044,36
07,43.252150,-79.892292,36
07,43.251855,-79.892423,36
07,43.251029,-79.892789,36
07,43.250832,-79.892877,36
07,43.249527,-79.893463,36
07,43.249310,-79.893560,36
07,43.249170,-79.893623,36
07,43.248585,-79.893889,36
07,43.247002,-79.894606,36
07,43.246844,-79.894678,36
07,43.246820,-79.894688,36
07,43.246640,-79.894770,36
07,43.246461,-79.894851,36
07,43.246447,-79.894857,36
07,43.246433,-79.894861,36
07,43.246418,-79.894860,36
07,43.246389,-79.894850,36
07,43.246376,-79.894841,36
07,43.246364,-79.894829,36
07,43.246354,-79.894815,36
07,43.246345,-79.894798,36
07,43.246339,-79.894780,36
07,43.246331,-79.894763,36
07,43.246326,-79.894743,36
07,43.246323,-79.894724,36
07,43.246322,-79.894703,36
07,43.246332,-79.894645,37
07,43.246349,-79.894612,37
07,43.246360,-79.894598,37
07,43.246372,-79.894586,37
07,43.246384,-79.894573,37
07,43.246398,-79.894561,37
07,43.246413,-79.894553,37
07,43.246428,-79.894548,37
07,43.246443,-79.894546,37
07,43.246459,-79.894547,37
07,43.246474,-79.894552,37
07,43.246489,-79.894560,37
07,43.246502,-79.894571,37
07,43.246514,-79.894585,37
07,43.246525,-79.894601,37
07,43.246535,-79.894625,37
07,43.246546,-79.894648,37
07,43.246558,-79.894669,37
07,43.246571,-79.894690,37
07,43.246585,-79.894709,37
07,43.246600,-79.894727,37
07,43.255218,-79.890940,37
07,43.255293,-79.890907,37
07,43.254762,-79.888581,37
07,43.254404,-79.887036,37
07,43.256808,-79.885056,37
07,43.256909,-79.885013,37
07,43.257187,-79.884899,37
07,43.257190,-79.884898,37
07,43.257384,-79.884814,37
07,43.258046,-79.884527,37
07,43.258071,-79.884517,37
07,43.258726,-79.884245,37
07,43.258435,-79.882932,37
07,43.258389,-79.882730,37
07,43.258380,-79.882691,37
07,43.258271,-79.882210,37
07,43.258121,-79.881521,37
07,43.258026,-79.881106,37
07,43.257974,-79.880878,37
07,43.257770,-79.879947,37
07,43.257718,-79.879649,37
07,43.257700,-79.879426,37
07,43.257683,-79.879230,37
07,43.257675,-79.879143,37
07,43.257659,-79.879044,37
07,43.257524,-79.878476,37
07,43.257406,-79.878017,37
07,43.257369,-79.877876,37
07,43.257058,-79.876587,37
07,43.256999,-79.876348,37
07,43.256773,-79.875439,37
07,43.256515,-79.874407,37
07,43.256585,-79.874370,37
07,43.257110,-79.874138,37
07,43.257739,-79.873862,37
07,43.258002,-79.873753,37
07,43.258875,-79.873392,37
07,43.258920,-79.873374,37
07,43.259905,-79.872974,37
07,43.260038,-79.872935,37
07,43.260030,-79.872920,37
07,43.259999,-79.872852,37
07,43.259968,-79.872783,37
07,43.259940,-79.872712,37
07,43.259912,-79.872641,37
07,43.259887,-79.872568,37
07,43.259863,-79.872495,37
07,43.259797,-79.872263,37
07,43.259549,-79.871302,37
07,43.259157,-79.869785,37
07,43.259140,-79.869711,37
07,43.259139,-79.869708,37
07,43.259123,-79.869635,37
07,43.259109,-79.869559,37
07,43.259097,-79.869482,37
07,43.259087,-79.869404,37
07,43.259079,-79.869327,37
07,43.259074,-79.869249,37
07,43.259071,-79.869170,37
07,43.259070,-79.869092,37
07,43.259072,-79.868968,37
07,43.259076,-79.868879,37
07,43.259080,-79.868835,37
07,43.259083,-79.868790,37
07,43.259088,-79.868745,37
07,43.259093,-79.868702,37
07,43.259188,-79.867954,37
07,43.258835,-79.868109,37
07,43.258470,-79.868270,37
07,43.257614,-79.868650,37
08,43.255364,-79.869654,39
08,43.255065,-79.869788,39
08,43.254476,-79.870042,39
08,43.253820,-79.870324,39
08,43.253638,-79.870401,39
08,43.253611,-79.870413,39
08,43.254004,-79.871746,39
08,43.254052,-79.871918,39
08,43.254061,-79.871952,39
08,43.254373,-79.873277,39
08,43.254393,-79.873542,39
08,43.254413,-79.873808,39
08,43.254562,-79.874456,39
08,43.254734,-79.875184,39
08,43.254808,-79.875154,39
08,43.255639,-79.874794,39
08,43.256445,-79.874445,39
08,43.256515,-79.874407,39
08,43.256585,-79.874370,39
08,43.257110,-79.874138,39
08,43.257739,-79.873862,39
08,43.258002,-79.873753,39
08,43.258875,-79.873392,39
08,43.258920,-79.873374,39
08,43.259905,-79.872974,39
08,43.260038,-79.872935,39
08,43.260195,-79.872889,39
08,43.260922,-79.872579,39
08,43.260969,-79.872559,39
08,43.261804,-79.872190,39
08,43.261866,-79.872163,39
08,43.262107,-79.873219,39
08,43.262230,-79.873759,39
08,43.262294,-79.874031,39
08,43.262506,-79.874927,39
08,43.262512,-79.874952,39
08,43.262518,-79.874979,39
08,43.262525,-79.875008,39
08,43.262526,-79.875007,39
08,43.262532,-79.875033,39
08,43.262537,-79.875061,39
08,43.262541,-79.875088,39
08,43.262546,-79.875116,39
08,43.262550,-79.875144,39
08,43.262553,-79.875171,39
08,43.262620,-79.875666,39
08,43.262623,-79.875690,39
08,43.262669,-79.876018,39
08,43.262739,-79.876525,39
08,43.262744,-79.876569,39
08,43.262749,-79.876612,39
08,43.262756,-79.876655,39
08,43.262764,-79.876698,39
08,43.262772,-79.876741,39
08,43.262782,-79.876783,39
08,43.262794,-79.876824,39
08,43.262806,-79.876865,39
08,43.262820,-79.876905,39
08,43.262836,-79.876945,39
08,43.262957,-79.877213,39
08,43.262968,-79.877239,39
08,43.262982,-79.877268,39
08,43.262992,-79.877290,39
08,43.263003,-79.877310,39
08,43.263017,-79.877335,39
08,43.263038,-79.877371,39
08,43.263061,-79.877408,39
08,43.263102,-79.877473,39
08,43.263301,-79.877800,39
08,43.263579,-79.878265,39
08,43.263624,-79.878339,39
08,43.263810,-79.878650,39
08,43.264037,-79.879016,39
08,43.264069,-79.879066,39
08,43.264584,-79.879876,39
08,43.265060,-79.880624,39
08,43.265193,-79.880832,39
08,43.265572,-79.881428,39
08,43.266016,-79.882126,39
08,43.266114,-79.882281,39
08,43.266793,-79.883347,39
08,43.267277,-79.884108,39
08,43.267317,-79.884173,39
08,43.267349,-79.884226,39
08,43.267383,-79.884284,39
08,43.267423,-79.884358,39
08,43.267474,-79.884455,39
08,43.267536,-79.884572,39
08,43.267606,-79.884695,39
08,43.267696,-79.884834,39
08,43.267773,-79.884941,39
08,43.267871,-79.885062,39
08,43.267971,-79.885171,39
08,43.267974,-79.885173,39
08,43.267944,-79.885212,39
08,43.267874,-79.885304,39
08,43.267734,-79.885488,39
08,43.267717,-79.885510,39
08,43.267699,-79.885530,39
08,43.267681,-79.885550,39
08,43.267663,-79.885569,39
08,43.267643,-79.885585,39
08,43.267623,-79.885601,39
08,43.267602,-79.885617,39
08,43.267581,-79.885631,39
08,43.267560,-79.885642,39
08,43.267539,-79.885654,39
08,43.267464,-79.885690,39
08,43.267103,-79.885844,39
08,43.266664,-79.886027,39
08,43.266233,-79.886211,39
08,43.266070,-79.886281,39
08,43.265567,-79.886495,39
08,43.265375,-79.886572,39
08,43.265039,-79.886706,39
08,43.264918,-79.886754,39
08,43.264636,-79.886873,39
08,43.264309,-79.887011,39
08,43.264045,-79.886023,39
08,43.263731,-79.884888,39
08,43.263582,-79.884399,39
08,43.263747,-79.884332,39
08,43.263793,-79.884195,39
08,43.263798,-79.884183,39
08,43.263802,-79.884175,39
08,43.263809,-79.884167,39
08,43.263817,-79.884161,39
08,43.263980,-79.884089,39
08,43.263982,-79.887149,40
08,43.263958,-79.887159,40
08,43.263324,-79.887427,40
08,43.263198,-79.886984,40
08,43.262895,-79.885954,40
08,43.262557,-79.884823,40
08,43.262722,-79.884753,40
08,43.263993,-79.884085,41
08,43.264004,-79.884086,41
08,43.264017,-79.884091,41
08,43.264029,-79.884099,41
08,43.264133,-79.884163,41
08,43.264633,-79.883945,41
08,43.264745,-79.883896,41
08,43.264778,-79.883882,41
08,43.265506,-79.883574,41
08,43.265602,-79.883534,41
08,43.266298,-79.883240,41
08,43.266438,-79.883151,41
08,43.265962,-79.882402,41
08,43.265907,-79.882316,41
08,43.265897,-79.882300,41
08,43.265882,-79.882275,41
08,43.265770,-79.882102,41
08,43.265390,-79.881508,41
08,43.264951,-79.880824,41
08,43.264469,-79.880063,41
08,43.263904,-79.879173,41
08,43.263730,-79.878893,41
08,43.263675,-79.878804,41
08,43.263442,-79.878417,41
08,43.263129,-79.877888,41
08,43.262837,-79.877393,41
08,43.262776,-79.877289,41
08,43.262687,-79.877138,41
08,43.262504,-79.876836,41
08,43.262291,-79.876488,41
08,43.262201,-79.876347,41
08,43.262182,-79.876317,41
08,43.261965,-79.875973,41
08,43.261945,-79.875942,41
08,43.261062,-79.874544,41
08,43.260563,-79.873780,41
08,43.260172,-79.873177,41
08,43.260134,-79.873115,41
08,43.260098,-79.873051,41
08,43.260063,-79.872986,41
08,43.260030,-79.872920,41
08,43.259999,-79.872852,41
08,43.259968,-79.872783,41
08,43.259940,-79.872712,41
08,43.259912,-79.872641,41
08,43.259887,-79.872568,41
08,43.259863,-79.872495,41
08,43.259797,-79.872263,41
08,43.259549,-79.871302,41
08,43.259157,-79.869785,41
08,43.259140,-79.869711,41
08,43.259139,-79.869708,41
08,43.259123,-79.869635,41
08,43.259109,-79.869559,41
08,43.259097,-79.869482,41
08,43.259087,-79.869404,41
08,43.259079,-79.869327,41
08,43.259074,-79.869249,41
08,43.259071,-79.869170,41
08,43.259070,-79.869092,41
08,43.259072,-79.868968,41
08,43.259076,-79.868879,41
08,43.259080,-79.868835,41
08,43.259083,-79.868790,41
08,43.259088,-79.868745,41
08,43.259093,-79.868702,41
08,43.259188,-79.867954,41
08,43.258835,-79.868109,41
08,43.258470,-79.868270,41
08,43.257614,-79.868650,41
09,43.255364,-79.869654,42
09,43.255065,-79.869788,42
09,43.254476,-79.870042,42
