route_id,shape_pt_lat,shape_pt_lon
016,43.880284,-79.310522,24
016,43.880549,-79.309333,24
016,43.880811,-79.308142,24
016,43.881064,-79.307042,24
016,43.881307,-79.306000,24
016,43.881748,-79.304088,24
016,43.882226,-79.302040,24
016,43.882413,-79.301233,24
016,43.882517,-79.300785,24
016,43.882671,-79.300078,24
016,43.882826,-79.299397,24
016,43.883037,-79.298454,24
016,43.883378,-79.296907,24
016,43.883613,-79.295908,24
016,43.883966,-79.294404,24
016,43.884129,-79.293715,24
016,43.884394,-79.292519,24
016,43.884758,-79.290948,24
016,43.885039,-79.289720,24
016,43.885234,-79.288900,24
016,43.885309,-79.288512,24
016,43.885387,-79.288180,24
016,43.885461,-79.287921,24
016,43.885555,-79.287683,24
016,43.885647,-79.287468,24
016,43.885740,-79.287287,24
016,43.885843,-79.287088,24
016,43.885964,-79.286842,24
016,43.886167,-79.286275,24
016,43.886238,-79.285988,24
016,43.886484,-79.284924,24
016,43.887609,-79.280185,24
016,43.888124,-79.277928,24
016,43.888626,-79.275783,24
016,43.889049,-79.273966,24
016,43.889142,-79.273586,24
016,43.889622,-79.271540,24
016,43.889808,-79.270758,24
016,43.889911,-79.270280,24
016,43.890100,-79.269451,24
016,43.890265,-79.268745,24
016,43.890385,-79.268225,24
016,43.890553,-79.267486,24
016,43.890666,-79.267088,24
016,43.890771,-79.266779,24
016,43.890900,-79.266490,24
016,43.891197,-79.265998,24
016,43.891439,-79.265619,24
016,43.891586,-79.265354,24
016,43.891701,-79.265094,24
016,43.891785,-79.264874,24
016,43.891881,-79.264536,24
016,43.891975,-79.264059,24
016,43.892142,-79.263350,24
016,43.892279,-79.262767,24
016,43.892489,-79.261861,24
016,43.892795,-79.260605,24
016,43.893019,-79.259648,24
016,43.893249,-79.258643,24
016,43.893548,-79.257355,24
016,43.893677,-79.256768,24
016,43.893987,-79.255433,24
016,43.894027,-79.255263,24
016,43.894318,-79.253986,24
016,43.894720,-79.252283,24
016,43.894901,-79.251554,24
016,43.895080,-79.250807,24
016,43.895195,-79.250276,24
016,43.895268,-79.249976,24
016,43.895398,-79.249413,24
016,43.895697,-79.248148,24
016,43.896029,-79.246705,24
016,43.896182,-79.246055,24
016,43.896457,-79.244877,24
016,43.896939,-79.242820,24
016,43.896940,-79.242813,24
016,43.897395,-79.240857,24
016,43.897708,-79.239569,24
016,43.896149,-79.239182,24
016,43.894548,-79.238777,24
016,43.894344,-79.238731,24
016,43.893414,-79.238500,24
016,43.892486,-79.238270,24
016,43.891647,-79.238067,24
016,43.891187,-79.237948,24
016,43.890450,-79.237771,24
016,43.889931,-79.237639,24
016,43.888914,-79.237393,24
016,43.888532,-79.237288,24
016,43.887798,-79.237115,24
016,43.887386,-79.237008,24
016,43.887150,-79.236946,24
016,43.886950,-79.236897,24
016,43.886886,-79.236882,24
016,43.886313,-79.236732,24
016,43.885877,-79.236622,24
016,43.885239,-79.236453,24
016,43.884529,-79.236260,24
016,43.884087,-79.236157,24
016,43.883859,-79.236097,24
016,43.883549,-79.236008,24
016,43.881713,-79.235559,24
016,43.880702,-79.235316,24
016,43.881423,-79.232192,24
016,43.881118,-79.232092,24
016,43.881234,-79.231530,24
016,43.880454,-79.231330,24
016,43.880346,-79.231305,24
016,43.848022,-79.462235,25
016,43.847907,-79.462206,25
016,43.847537,-79.462138,25
016,43.847412,-79.462108,25
016,43.846972,-79.461939,25
016,43.847184,-79.460985,25
016,43.847686,-79.458667,25
016,43.847964,-79.457282,25
016,43.848301,-79.455722,25
016,43.848581,-79.454372,25
016,43.848795,-79.453355,25
016,43.849019,-79.452252,25
016,43.849154,-79.451579,25
016,43.849274,-79.451025,25
016,43.849307,-79.450882,25
016,43.849825,-79.448363,25
016,43.850134,-79.446955,25
016,43.850454,-79.445421,25
016,43.850585,-79.444752,25
016,43.850649,-79.444447,25
016,43.851020,-79.442712,25
016,43.851339,-79.441169,25
016,43.851535,-79.440256,25
016,43.851585,-79.440009,25
016,43.851776,-79.439089,25
016,43.851919,-79.438391,25
016,43.852047,-79.437766,25
016,43.852427,-79.435870,25
016,43.852655,-79.434763,25
016,43.853041,-79.433042,25
016,43.853177,-79.432322,25
016,43.853362,-79.431577,25
016,43.853372,-79.431540,25
016,43.853418,-79.431364,25
016,43.853494,-79.431111,25
016,43.853691,-79.430471,25
016,43.853806,-79.430012,25
016,43.853902,-79.429623,25
016,43.853983,-79.429267,25
016,43.854079,-79.428818,25
016,43.854158,-79.428416,25
016,43.854238,-79.428073,25
016,43.854343,-79.427636,25
016,43.854465,-79.427122,25
016,43.854587,-79.426525,25
016,43.854739,-79.425662,25
016,43.854930,-79.424463,25
016,43.855026,-79.423777,25
016,43.855224,-79.422795,25
016,43.855469,-79.421646,25
016,43.855540,-79.421345,25
016,43.856691,-79.416225,25
016,43.857688,-79.411581,25
016,43.857801,-79.411022,25
016,43.857956,-79.410308,25
016,43.858060,-79.409841,25
016,43.858162,-79.409311,25
016,43.858193,-79.408945,25
016,43.858204,-79.408559,25
016,43.858184,-79.408001,25
016,43.858164,-79.407722,25
016,43.858145,-79.407485,25
016,43.858137,-79.406919,25
016,43.858159,-79.406357,25
016,43.858203,-79.405926,25
016,43.858245,-79.405641,25
016,43.858310,-79.405292,25
016,43.858441,-79.404637,25
016,43.858848,-79.402828,25
016,43.859114,-79.401524,25
016,43.859535,-79.399730,25
016,43.860198,-79.396827,25
016,43.860359,-79.396078,25
016,43.861549,-79.390670,25
016,43.861862,-79.389310,25
016,43.862471,-79.386923,25
016,43.863074,-79.384455,25
016,43.863182,-79.384020,25
016,43.863301,-79.383494,25
016,43.863424,-79.382944,25
016,43.863510,-79.382544,25
016,43.863589,-79.382193,25
016,43.863677,-79.381782,25
016,43.864048,-79.380126,25
016,43.864478,-79.378231,25
016,43.864623,-79.377625,25
016,43.864744,-79.377100,25
016,43.864843,-79.376726,25
016,43.864913,-79.376454,25
016,43.865007,-79.376130,25
016,43.865066,-79.375866,25
016,43.865142,-79.375608,25
016,43.865192,-79.375420,25
016,43.865697,-79.373489,25
016,43.865798,-79.373076,25
016,43.865905,-79.372676,25
016,43.866232,-79.371244,25
016,43.866265,-79.371122,25
016,43.866497,-79.369953,25
016,43.867055,-79.367294,25
016,43.867533,-79.364941,25
016,43.867689,-79.364081,25
016,43.867741,-79.363786,25
016,43.855225,-79.422796,26
016,43.854466,-79.427123,26
016,43.853495,-79.431112,26
016,43.853176,-79.432321,26
016,43.848404,-79.458820,26
016,43.848817,-79.458930,26
016,43.849861,-79.459177,26
016,43.850019,-79.459213,26
016,43.850044,-79.459218,26
016,43.851782,-79.459614,26
016,43.854855,-79.460306,26
016,43.854752,-79.460855,26
016,43.854732,-79.460987,26
016,43.854702,-79.461159,26
016,43.854685,-79.461284,26
016,43.854673,-79.461404,26
016,43.854665,-79.461512,26
016,43.854660,-79.461641,26
016,43.854652,-79.461813,26
016,43.854642,-79.462045,26
016,43.854628,-79.462272,26
016,43.854621,-79.462379,26
016,43.854609,-79.462479,26
016,43.854595,-79.462583,26
016,43.854573,-79.462728,26
016,43.854549,-79.462872,26
016,43.854532,-79.462961,26
016,43.854513,-79.463058,26
016,43.854482,-79.463199,26
016,43.854435,-79.463413,26
016,43.854375,-79.463695,26
016,43.854173,-79.464600,26
016,43.853674,-79.464420,26
016,43.853388,-79.464314,26
016,43.852996,-79.464145,26
016,43.852000,-79.463721,26
016,43.851228,-79.463382,26
016,43.850703,-79.463187,26
016,43.850479,-79.463100,26
016,43.849734,-79.462860,26
016,43.848130,-79.462266,26
016,43.880095,-79.231206,27
016,43.879961,-79.231755,27
016,43.879827,-79.231731,27
016,43.878747,-79.230624,27
016,43.878691,-79.230887,27
016,43.878617,-79.231319,27
016,43.878572,-79.231700,27
016,43.878551,-79.232086,27
016,43.878552,-79.232460,27
016,43.878563,-79.232747,27
016,43.878596,-79.233159,27
016,43.878644,-79.233506,27
016,43.878708,-79.233947,27
016,43.878758,-79.234282,27
016,43.878846,-79.234832,27
016,43.879444,-79.234988,27
016,43.879888,-79.235088,27
016,43.880018,-79.235120,27
016,43.880511,-79.235255,27
016,43.884327,-79.235128,27
016,43.884404,-79.234804,27
016,43.884736,-79.233390,27
016,43.885648,-79.229469,27
016,43.885658,-79.229426,27
016,43.885666,-79.229379,27
016,43.885687,-79.229217,27
016,43.886576,-79.229468,27
016,43.887364,-79.229705,27
016,43.888174,-79.229934,27
016,43.889640,-79.230346,27
016,43.890762,-79.230662,27
016,43.891625,-79.230886,27
016,43.892406,-79.231085,27
016,43.892520,-79.231112,27
016,43.893578,-79.231379,27
016,43.894114,-79.231509,27
016,43.894197,-79.231520,27
016,43.894364,-79.231511,27
016,43.894446,-79.231493,27
016,43.894526,-79.231461,27
016,43.894986,-79.231236,27
016,43.895072,-79.231207,27
016,43.895159,-79.231189,27
016,43.895248,-79.231182,27
016,43.895336,-79.231185,27
016,43.895424,-79.231197,27
016,43.895739,-79.231262,27
016,43.896566,-79.231469,27
016,43.897370,-79.231676,27
016,43.897428,-79.231689,27
016,43.897841,-79.231788,27
016,43.897967,-79.231804,27
016,43.898219,-79.231790,27
016,43.898344,-79.231760,27
016,43.898464,-79.231709,27
016,43.898631,-79.231624,27
016,43.898795,-79.231524,27
016,43.898953,-79.231411,27
016,43.899097,-79.231897,27
016,43.899164,-79.232171,27
016,43.899210,-79.232432,27
016,43.899243,-79.232755,27
016,43.899263,-79.233022,27
016,43.899252,-79.233298,27
016,43.899231,-79.233587,27
016,43.899185,-79.233882,27
016,43.899093,-79.234296,27
016,43.898989,-79.234745,27
016,43.898903,-79.235146,27
016,43.898766,-79.235748,27
016,43.898617,-79.236402,27
016,43.898515,-79.236795,27
016,43.898380,-79.237179,27
016,43.898253,-79.237528,27
016,43.898114,-79.237934,27
016,43.897998,-79.238373,27
016,43.897948,-79.238595,27
016,43.889912,-79.270281,27
016,43.886237,-79.285987,27
016,43.872324,-79.342714,27
016,43.868200,-79.361038,27
018,43.894642,-79.337485,28
018,43.895010,-79.337648,28
018,43.895037,-79.337658,28
018,43.895065,-79.337649,28
018,43.895109,-79.337632,28
018,43.895141,-79.337613,28
018,43.895166,-79.337531,28
018,43.895372,-79.336627,28
018,43.895544,-79.335989,28
018,43.895760,-79.335636,28
018,43.895780,-79.335598,28
018,43.895793,-79.335558,28
018,43.895802,-79.335513,28
018,43.895801,-79.335466,28
018,43.895783,-79.335419,28
018,43.895458,-79.334941,28
018,43.895232,-79.334610,28
018,43.895122,-79.334463,28
018,43.894966,-79.334272,28
018,43.894830,-79.334165,28
018,43.894605,-79.334035,28
018,43.894234,-79.333917,28
018,43.893930,-79.333772,28
018,43.893735,-79.333697,28
018,43.893536,-79.333645,28
018,43.893335,-79.333619,28
018,43.893133,-79.333618,28
018,43.892932,-79.333643,28
018,43.892531,-79.333753,28
018,43.892290,-79.333827,28
018,43.892291,-79.333836,28
018,43.892292,-79.333845,28
018,43.892293,-79.333864,28
018,43.892287,-79.333900,28
018,43.892284,-79.333908,28
018,43.892277,-79.333924,28
018,43.892268,-79.333937,28
018,43.892257,-79.333949,28
018,43.892252,-79.333954,28
018,43.892239,-79.333961,28
018,43.892233,-79.333964,28
018,43.892226,-79.333965,28
018,43.892213,-79.333967,28
018,43.892207,-79.333969,28
018,43.892198,-79.333970,28
018,43.892182,-79.333968,28
018,43.892159,-79.333957,28
018,43.892152,-79.333951,28
018,43.892145,-79.333945,28
018,43.892133,-79.333930,28
018,43.892128,-79.333921,28
018,43.892123,-79.333912,28
018,43.892116,-79.333892,28
018,43.892113,-79.333882,28
018,43.892111,-79.333871,28
018,43.892109,-79.333862,28
018,43.891998,-79.333869,28
018,43.891732,-79.333840,28
018,43.891601,-79.333804,28
018,43.891333,-79.333737,28
018,43.890923,-79.333657,28
018,43.890492,-79.333569,28
018,43.890388,-79.333564,28
018,43.890283,-79.333571,28
018,43.890180,-79.333590,28
018,43.890077,-79.333620,28
018,43.889374,-79.333944,28
018,43.888965,-79.334146,28
018,43.888847,-79.334212,28
018,43.888728,-79.334275,28
018,43.888608,-79.334336,28
018,43.888475,-79.334398,28
018,43.888340,-79.334457,28
018,43.888205,-79.334512,28
018,43.888157,-79.334529,28
018,43.888069,-79.334534,28
018,43.887982,-79.334528,28
018,43.887809,-79.334486,28
018,43.887726,-79.334450,28
018,43.887644,-79.334405,28
018,43.887566,-79.334350,28
018,43.887492,-79.334286,28
018,43.887422,-79.334213,28
018,43.887356,-79.334133,28
018,43.887296,-79.334045,28
018,43.887191,-79.333782,28
018,43.887160,-79.333641,28
018,43.887129,-79.333467,28
018,43.887118,-79.333305,28
018,43.887169,-79.331881,28
018,43.887185,-79.331453,28
018,43.887245,-79.331181,28
018,43.887671,-79.329323,28
018,43.887701,-79.329212,28
018,43.887737,-79.329104,28
018,43.887780,-79.329001,28
018,43.887829,-79.328903,28
018,43.887884,-79.328812,28
018,43.887945,-79.328727,28
018,43.888010,-79.328650,28
018,43.888081,-79.328582,28
018,43.888155,-79.328521,28
018,43.888233,-79.328470,28
018,43.888313,-79.328429,28
018,43.888396,-79.328397,28
018,43.888481,-79.328375,28
018,43.888566,-79.328364,28
018,43.889076,-79.328324,28
018,43.889148,-79.328309,28
018,43.889218,-79.328285,28
018,43.889287,-79.328253,28
018,43.889354,-79.328212,28
018,43.889418,-79.328164,28
018,43.889479,-79.328109,28
018,43.889536,-79.328047,28
018,43.889589,-79.327978,28
018,43.889638,-79.327903,28
018,43.889682,-79.327823,28
018,43.889720,-79.327738,28
018,43.889754,-79.327648,28
018,43.889782,-79.327555,28
018,43.889804,-79.327459,28
018,43.889820,-79.327361,28
018,43.889980,-79.326133,28
018,43.890055,-79.325490,28
018,43.890224,-79.324168,28
018,43.890372,-79.323053,28
018,43.890483,-79.322114,28
018,43.890567,-79.321503,28
018,43.890628,-79.321061,28
018,43.890770,-79.319956,28
018,43.890759,-79.319950,28
018,43.890748,-79.319943,28
018,43.890737,-79.319934,28
018,43.890727,-79.319925,28
018,43.890718,-79.319914,28
018,43.890709,-79.319902,28
018,43.890702,-79.319889,28
018,43.890695,-79.319875,28
018,43.890689,-79.319861,28
018,43.890684,-79.319846,28
018,43.890681,-79.319831,28
018,43.890678,-79.319815,28
018,43.890676,-79.319799,28
018,43.890675,-79.319783,28
018,43.890688,-79.319722,28
018,43.890703,-79.319697,28
018,43.890711,-79.319685,28
018,43.890721,-79.319675,28
018,43.890731,-79.319666,28
018,43.890741,-79.319658,28
018,43.890752,-79.319652,28
018,43.890763,-79.319647,28
018,43.890775,-79.319643,28
018,43.890787,-79.319641,28
018,43.890799,-79.319640,28
018,43.890919,-79.318818,28
018,43.890943,-79.318644,28
018,43.891114,-79.317312,28
018,43.890106,-79.317037,28
018,43.889268,-79.316815,28
018,43.888429,-79.316585,28
018,43.888532,-79.316183,28
018,43.888733,-79.315138,28
018,43.888924,-79.314321,28
018,43.889108,-79.313523,28
018,43.889294,-79.312731,28
018,43.889481,-79.311935,28
018,43.889650,-79.311155,28
018,43.889832,-79.310359,28
018,43.890034,-79.309531,28
018,43.890242,-79.308623,28
018,43.890274,-79.308479,28
018,43.890300,-79.308404,28
018,43.890319,-79.308335,28
018,43.890342,-79.308268,28
018,43.890369,-79.308204,28
018,43.890400,-79.308143,28
018,43.890594,-79.307780,28
018,43.890754,-79.307479,28
018,43.890948,-79.307112,28
018,43.891302,-79.306435,28
018,43.891674,-79.305749,28
018,43.891873,-79.305355,28
018,43.892426,-79.304306,28
018,43.892714,-79.303770,28
018,43.892785,-79.303647,28
018,43.892825,-79.303575,28
018,43.892862,-79.303488,28
018,43.892906,-79.303382,28
018,43.892945,-79.303272,28
018,43.892999,-79.303096,28
018,43.893051,-79.302893,28
018,43.893094,-79.302708,28
018,43.893144,-79.302473,28
018,43.893194,-79.302246,28
018,43.893234,-79.302070,28
018,43.893328,-79.301640,28
018,43.893440,-79.301145,28
018,43.893638,-79.300321,28
018,43.893833,-79.299484,28
018,43.893859,-79.299354,28
018,43.893923,-79.299007,28
018,43.893952,-79.298793,28
018,43.893981,-79.298580,28
018,43.894031,-79.298210,28
018,43.894092,-79.297733,28
018,43.894151,-79.297303,28
018,43.894216,-79.296820,28
018,43.894282,-79.296332,28
018,43.894304,-79.296141,28
018,43.894319,-79.295948,28
018,43.894328,-79.295755,28
018,43.894326,-79.295574,28
018,43.894323,-79.295353,28
018,43.894316,-79.295188,28
018,43.894294,-79.294812,28
018,43.894290,-79.294519,28
018,43.894303,-79.294227,28
018,43.894334,-79.293937,28
018,43.894448,-79.293286,28
018,43.894505,-79.292962,28
018,43.894540,-79.292720,28
018,43.894576,-79.292473,28
018,43.894644,-79.291980,28
018,43.894738,-79.291153,28
018,43.894812,-79.290526,28
018,43.894876,-79.290052,28
018,43.894908,-79.289895,28
018,43.894951,-79.289743,28
018,43.895002,-79.289596,28
018,43.895063,-79.289456,28
018,43.895218,-79.289143,28
018,43.895665,-79.288257,28
018,43.895729,-79.288122,28
018,43.895785,-79.287979,28
018,43.895831,-79.287830,28
018,43.895898,-79.287553,28
018,43.896507,-79.284988,28
018,43.896660,-79.284192,28
018,43.896816,-79.283369,28
018,43.897076,-79.282016,28
018,43.897095,-79.281917,28
018,43.897116,-79.281817,28
018,43.897139,-79.281719,28
018,43.897503,-79.280126,28
018,43.898604,-79.275311,28
018,43.898801,-79.274246,28
018,43.898935,-79.273533,28
018,43.898956,-79.273421,28
018,43.899111,-79.272599,28
018,43.899265,-79.271767,28
018,43.899421,-79.270943,28
018,43.899577,-79.270115,28
018,43.899735,-79.269261,28
018,43.899782,-79.269015,28
018,43.899801,-79.268893,28
018,43.899814,-79.268769,28
018,43.899821,-79.268644,28
018,43.899831,-79.268233,28
018,43.899837,-79.268049,28
018,43.899848,-79.267865,28
018,43.899864,-79.267682,28
018,43.899892,-79.267475,28
018,43.899930,-79.267272,28
018,43.899978,-79.267073,28
018,43.900062,-79.266707,28
018,43.900149,-79.266342,28
018,43.900238,-79.265979,28
018,43.900623,-79.264269,28
018,43.901451,-79.260752,28
018,43.901669,-79.259914,28
018,43.901881,-79.259028,28
018,43.902159,-79.257836,28
018,43.902184,-79.257705,28
018,43.902206,-79.257573,28
018,43.902224,-79.257439,28
018,43.902332,-79.256567,28
018,43.902446,-79.255655,28
018,43.902548,-79.254816,28
018,43.902662,-79.253917,28
018,43.902697,-79.253556,28
018,43.902723,-79.253290,28
018,43.902743,-79.253048,28
018,43.902754,-79.252728,28
018,43.902749,-79.252501,28
018,43.902737,-79.252271,28
018,43.902712,-79.251967,28
018,43.902676,-79.251687,28
018,43.902637,-79.251406,28
018,43.902597,-79.251127,28
018,43.902406,-79.249885,28
018,43.902328,-79.249378,28
018,43.902271,-79.249000,28
018,43.902258,-79.248903,28
018,43.902247,-79.248806,28
018,43.902238,-79.248709,28
018,43.902234,-79.248583,28
018,43.902235,-79.248456,28
018,43.902242,-79.248330,28
018,43.902282,-79.247455,28
018,43.902313,-79.246551,28
018,43.902344,-79.245663,28
018,43.902378,-79.244779,28
018,43.902404,-79.244068,28
018,43.902407,-79.243951,28
018,43.902405,-79.243838,28
018,43.902403,-79.243784,28
018,43.902401,-79.243730,28
018,43.902357,-79.243001,28
018,43.902309,-79.242097,28
018,43.902311,-79.241813,28
018,43.902316,-79.241671,28
018,43.902341,-79.240526,28
018,43.902339,-79.240385,28
018,43.902343,-79.240245,28
018,43.902346,-79.240113,28
018,43.902351,-79.239982,28
018,43.902358,-79.239851,28
018,43.902379,-79.239657,28
018,43.902430,-79.239272,28
018,43.902556,-79.238361,28
018,43.902702,-79.237302,28
018,43.902713,-79.237219,28
018,43.902732,-79.237053,28
018,43.902742,-79.236961,28
018,43.902751,-79.236868,28
018,43.902759,-79.236775,28
018,43.902758,-79.236575,28
018,43.902748,-79.236174,28
018,43.902708,-79.235786,28
018,43.902596,-79.234696,28
018,43.902484,-79.233628,28
018,43.902466,-79.233483,28
018,43.902444,-79.233339,28
018,43.902417,-79.233197,28
018,43.902384,-79.233047,28
018,43.902303,-79.232754,28
018,43.902209,-79.232509,28
018,43.902157,-79.232391,28
018,43.902097,-79.232266,28
018,43.902033,-79.232145,28
018,43.901966,-79.232028,28
018,43.901876,-79.231893,28
018,43.901782,-79.231765,28
018,43.901682,-79.231645,28
018,43.901583,-79.231539,28
018,43.901480,-79.231440,28
018,43.901373,-79.231349,28
018,43.901268,-79.231275,28
018,43.901161,-79.231207,28
018,43.901051,-79.231146,28
018,43.900951,-79.231098,28
018,43.900850,-79.231056,28
018,43.900747,-79.231019,28
018,43.900632,-79.230991,28
018,43.900515,-79.230970,28
018,43.900398,-79.230960,28
018,43.900296,-79.230953,28
018,43.900093,-79.230959,28
018,43.899984,-79.230974,28
018,43.899875,-79.230994,28
018,43.899663,-79.231049,28
018,43.899559,-79.231084,28
018,43.899457,-79.231124,28
018,43.899399,-79.231152,28
018,43.899341,-79.231182,28
018,43.899284,-79.231214,28
018,43.898953,-79.231411,28
018,43.898795,-79.231524,28
018,43.898631,-79.231624,28
018,43.898465,-79.231715,28
018,43.898344,-79.231760,28
018,43.898219,-79.231790,28
018,43.898093,-79.231804,28
018,43.897841,-79.231791,28
018,43.897428,-79.231689,28
018,43.897370,-79.231676,28
018,43.896566,-79.231469,28
018,43.895739,-79.231262,28
018,43.895424,-79.231200,28
018,43.895336,-79.231185,28
018,43.895159,-79.231189,28
018,43.894987,-79.231240,28
018,43.894527,-79.231464,28
018,43.894446,-79.231493,28
018,43.894364,-79.231511,28
018,43.894281,-79.231520,28
018,43.893578,-79.231379,28
018,43.892520,-79.231112,28
018,43.892402,-79.231085,28
018,43.891626,-79.230886,28
018,43.890762,-79.230662,28
018,43.889640,-79.230346,28
018,43.888174,-79.229934,28
018,43.887364,-79.229705,28
018,43.886576,-79.229468,28
018,43.885687,-79.229217,28
018,43.885550,-79.229193,28
018,43.885485,-79.229183,28
018,43.885409,-79.229167,28
018,43.885316,-79.229143,28
018,43.885200,-79.229097,28
018,43.885086,-79.229036,28
018,43.884977,-79.228961,28
018,43.884873,-79.228873,28
018,43.884776,-79.228773,28
018,43.884685,-79.228661,28
018,43.884602,-79.228537,28
018,43.884528,-79.228405,28
018,43.884523,-79.228394,28
018,43.884520,-79.228389,28
018,43.884441,-79.228195,28
018,43.884374,-79.227993,28
018,43.884320,-79.227784,28
018,43.884273,-79.227613,28
018,43.884215,-79.227450,28
018,43.884148,-79.227293,28
018,43.884072,-79.227145,28
018,43.883987,-79.227005,28
018,43.883894,-79.226876,28
018,43.883793,-79.226758,28
018,43.883687,-79.226650,28
018,43.883573,-79.226558,28
018,43.883454,-79.226479,28
018,43.883331,-79.226415,28
018,43.883169,-79.226357,28
018,43.883007,-79.226307,28
018,43.882843,-79.226264,28
018,43.882835,-79.226262,28
018,43.882828,-79.226261,28
018,43.882820,-79.226259,28
018,43.882594,-79.226215,28
018,43.882368,-79.226184,28
018,43.882140,-79.226169,28
018,43.882002,-79.226166,28
018,43.881864,-79.226158,28
018,43.881727,-79.226144,28
018,43.881519,-79.226112,28
018,43.881313,-79.226062,28
018,43.881110,-79.225996,28
018,43.880957,-79.225928,28
018,43.880947,-79.225923,28
018,43.879925,-79.225467,28
018,43.879143,-79.228836,28
018,43.878989,-79.229491,28
018,43.878823,-79.230269,28
018,43.879790,-79.230669,28
018,43.879585,-79.231568,28
018,43.879934,-79.231793,28
018,43.881136,-79.232267,28
018,43.881351,-79.231567,28
018,43.880759,-79.231368,28
018,43.880687,-79.231343,28
018,43.880122,-79.231018,29
018,43.881620,-79.231354,29
018,43.880702,-79.235316,29
018,43.880511,-79.235255,29
018,43.880018,-79.235120,29
018,43.879888,-79.235088,29
018,43.879444,-79.234988,29
018,43.878847,-79.234832,29
018,43.878758,-79.234282,29
018,43.878708,-79.233947,29
018,43.878644,-79.233506,29
018,43.878596,-79.233159,29
018,43.878563,-79.232747,29
018,43.878552,-79.232460,29
018,43.878551,-79.232086,29
018,43.878572,-79.231700,29
018,43.878617,-79.231319,29
018,43.878691,-79.230887,29
018,43.883686,-79.226653,29
018,43.884217,-79.227448,29
018,43.884525,-79.228400,29
018,43.894114,-79.231509,29
018,43.894526,-79.231461,29
018,43.894986,-79.231236,29
018,43.898464,-79.231709,29
018,43.894317,-79.295189,29
018,43.890833,-79.319655,29
018,43.890843,-79.319665,29
018,43.890861,-79.319687,29
018,43.890869,-79.319700,29
018,43.890876,-79.319714,29
018,43.890882,-79.319728,29
018,43.890887,-79.319744,29
018,43.890891,-79.319759,29
018,43.890894,-79.319775,29
018,43.890895,-79.319791,29
018,43.890896,-79.319808,29
018,43.890888,-79.319857,29
018,43.890881,-79.319872,29
018,43.890873,-79.319887,29
018,43.890863,-79.319900,29
018,43.890853,-79.319912,29
018,43.890832,-79.319932,29
018,43.890820,-79.319940,29
018,43.890808,-79.319946,29
018,43.890797,-79.319955,29
018,43.892108,-79.333835,29
018,43.892110,-79.333806,29
018,43.892112,-79.333796,29
018,43.892118,-79.333778,29
018,43.892122,-79.333770,29
018,43.892126,-79.333762,29
018,43.892131,-79.333755,29
018,43.892136,-79.333748,29
018,43.892142,-79.333742,29
018,43.892154,-79.333732,29
018,43.892160,-79.333728,29
018,43.892174,-79.333723,29
018,43.892181,-79.333721,29
018,43.892194,-79.333720,29
018,43.892234,-79.333730,29
018,43.892241,-79.333734,29
018,43.892248,-79.333740,29
018,43.892255,-79.333747,29
018,43.892261,-79.333754,29
018,43.892272,-79.333771,29
018,43.892281,-79.333790,29
018,43.892289,-79.333820,29
018,43.894233,-79.333918,29
018,43.894208,-79.334029,29
018,43.893842,-79.335614,29
018,43.893521,-79.337008,29
018,43.893807,-79.337102,29
018,43.894454,-79.337387,29
020,43.827064,-79.533989,182
020,43.827164,-79.533853,182
020,43.827219,-79.533786,182
020,43.827257,-79.533704,182
020,43.827305,-79.533595,182
020,43.827347,-79.533500,182
020,43.827446,-79.533392,182
020,43.827472,-79.533216,182
020,43.827589,-79.532382,182
020,43.827608,-79.532148,182
020,43.827616,-79.531895,182
020,43.828189,-79.532020,182
020,43.828990,-79.532218,182
020,43.830322,-79.532584,182
020,43.830903,-79.532688,182
020,43.831791,-79.532876,182
020,43.832336,-79.532987,182
020,43.832712,-79.533074,182
020,43.833492,-79.533255,182
020,43.834440,-79.533460,182
020,43.835254,-79.533626,182
020,43.835836,-79.533736,182
020,43.836760,-79.533898,182
020,43.837609,-79.534083,182
020,43.837806,-79.534121,182
020,43.838011,-79.534166,182
020,43.838273,-79.534227,182
020,43.838401,-79.534259,182
020,43.838818,-79.534343,182
020,43.839479,-79.534494,182
020,43.839812,-79.534554,182
020,43.840271,-79.534657,182
020,43.840697,-79.534760,182
020,43.841329,-79.534894,182
020,43.842033,-79.535051,182
020,43.842733,-79.535206,182
020,43.843151,-79.535274,182
020,43.844125,-79.535481,182
020,43.844566,-79.535584,182
020,43.845234,-79.535728,182
020,43.846074,-79.535922,182
020,43.846323,-79.535979,182
020,43.846893,-79.536089,182
020,43.847826,-79.536295,182
020,43.848809,-79.536507,182
020,43.849505,-79.536636,182
020,43.849448,-79.536914,182
020,43.849254,-79.537526,182
020,43.849104,-79.537958,182
020,43.848930,-79.538449,182
020,43.848790,-79.538871,182
020,43.848647,-79.539315,182
020,43.848583,-79.539519,182
020,43.848516,-79.539707,182
020,43.848453,-79.539944,182
020,43.848343,-79.540309,182
020,43.848340,-79.540321,182
020,43.848283,-79.540524,182
020,43.848218,-79.540813,182
020,43.848079,-79.541419,182
020,43.847554,-79.541207,182
020,43.847608,-79.540932,182
020,43.847850,-79.541020,182
020,43.848031,-79.540272,182
020,43.847547,-79.540058,182
020,43.847384,-79.540831,182
020,43.847305,-79.540232,182
020,43.847139,-79.541065,182
020,43.847032,-79.541565,182
020,43.847022,-79.541595,182
